sample_id	SLC5A5	TPO	TG	TSHR	PAX8	NKX2-1	FOXE1	DIO1	cohort	group
GSM6591023	0.11218692726166393	-0.8312647043049198	-0.30579370610764495	1.2450878644948808	0.8237268610321125	0.7590859013591522	2.0107660973124406	-1.3079787453698368	Lee_GSE213647	Lee_PTC_tumor
GSM6591024	0.5035910114094726	-2.4512858577350416	1.7906827801092982	0.9819023032527648	1.5666889503249983	1.5645221641113651	0.8831767867777841	-1.0911358743830315	Lee_GSE213647	Lee_PTC_tumor
GSM6591025	-0.45790014680387037	0.7301507507438347	-0.5486769482121794	-1.1713178784200386	-1.1721101192852632	-1.1840648615894371	0.6004260676647761	1.2929214156418405	Lee_GSE213647	Lee_PTC_tumor
GSM6591026	0.4430902282984062	-0.8355847543194558	-1.891447864160386	0.761243614067161	1.1452578894370284	0.7372628303212596	2.6733684254586554	-0.8831352752286081	Lee_GSE213647	Lee_PTC_tumor
GSM6591027	0.37419863032531525	-0.31880587479137834	-0.11917944225459959	0.5689225069353774	0.10922538048347816	0.01207454813770405	1.4905670993199291	-0.8447924229983053	Lee_GSE213647	Lee_PTC_tumor
GSM6591028	-0.012239154365370255	-1.464506493357204	0.7343986716044564	1.4289497999101368	1.2883926676139288	1.2600440321055646	1.1704082650329517	-1.287638640483272	Lee_GSE213647	Lee_PTC_tumor
GSM6591029	0.5962748943397359	1.15149339439838	-0.7979884448561865	-2.541628992579514	-1.6489725213000397	-1.6547875289564473	-0.27585753506308486	1.7698202736901871	Lee_GSE213647	Lee_PTC_tumor
GSM6591030	-0.8988454690374984	1.381559781197906	-0.4815016718801849	-1.2048014209921711	-1.3082214750603594	-1.7345094732193882	0.609235990843133	1.2644466620479562	Lee_GSE213647	Lee_PTC_tumor
GSM6591031	2.1766773547902716	-0.01111242951814997	-2.1926702185789835	-0.1069718992688374	-0.5938075918527649	-0.03427919834647912	1.079735155048524	-0.524417296419806	Lee_GSE213647	Lee_PTC_tumor
GSM6591032	-0.657579639738898	0.1398417903649948	-0.5278757458996126	-0.2790826658176679	-0.1963180413461521	0.12028873897426157	0.9972718187652043	0.27866946683036664	Lee_GSE213647	Lee_PTC_tumor
GSM6591033	0.5864858148836236	-1.3397872448201955	-0.23641196991465765	1.394571090664842	0.7869380885022501	1.1213471432832058	1.6352507877332907	-1.238841501485495	Lee_GSE213647	Lee_PTC_tumor
GSM6591034	0.004404572017083237	-1.0043701208252682	-0.719779559037627	1.1029028113959292	0.7726116197466448	0.732509688387209	1.7718743324676722	-0.625798975044124	Lee_GSE213647	Lee_PTC_tumor
GSM6591035	0.9720147660088959	-0.44303511997495687	0.27374840970486564	1.1011848649962461	0.05224754204458302	-0.44508394732672035	-0.7772194178034575	-0.29061973087851695	Lee_GSE213647	Lee_PTC_tumor
GSM6591036	-0.06092159600371546	-1.5724614723891186	-0.5333421246015776	1.530974515123381	0.7583650507843661	1.2736343200772677	2.112161269369722	-0.7492061619139302	Lee_GSE213647	Lee_PTC_tumor
GSM6591037	0.21996380472516283	-1.82714182316341	-0.02845192420032284	1.1108622425991341	1.5989792949874186	1.1873132808438194	2.0711673049970716	-0.9928056312967123	Lee_GSE213647	Lee_PTC_tumor
GSM6591038	3.6432613693391023	0.8102880275771378	-1.400748664366102	-1.9609448426946658	-0.9849986767385774	-1.658789925091233	-1.6261691659083344	0.39971352252647196	Lee_GSE213647	Lee_PTC_tumor
GSM6591039	0.14604703216568135	-0.9628256394477318	0.19529109274087147	1.1032189736812996	0.7706187867830769	0.6855348256647259	1.6399489211279266	-1.1539117786742645	Lee_GSE213647	Lee_PTC_tumor
GSM6591040	2.1141588031773524	0.8400533046064403	-0.6325463743659531	-1.3249397564956251	-0.6937420678585161	-1.1160462796218915	-1.3342915439700387	0.150023292173712	Lee_GSE213647	Lee_PTC_tumor
GSM6591041	0.15957340237200118	0.4302100286768011	-0.6573334654831638	0.7224453517701082	-0.7870993245323509	0.03420718693045684	0.6160938928855995	-0.5581741776461234	Lee_GSE213647	Lee_PTC_tumor
GSM6591042	2.4783019655921374	1.1562986985978205	-1.2499195116255384	-1.1366244694751133	-1.679075410791132	-1.5879908807150203	-0.899220437849844	0.26800269929007076	Lee_GSE213647	Lee_PTC_tumor
GSM6591043	0.6489409820738677	-1.4065581195405976	1.441334664924487	3.135691572613311	0.2282037492183961	-0.5796522312398465	-0.19320939368532059	-0.8889557833054963	Lee_GSE213647	Lee_PTC_tumor
GSM6591044	0.275532876892561	-1.18974497292243	-0.20432845202543354	0.7386515814925072	1.3715583975326735	0.5783896210626728	1.9277804586272393	-0.9202566157620281	Lee_GSE213647	Lee_PTC_tumor
GSM6591045	0.660272492335733	-0.03331886424194169	1.2120831823025433	1.7957511505240675	-0.1482867172768616	-0.2733178558336273	-0.8799834741601162	-1.3091579513959364	Lee_GSE213647	Lee_PTC_tumor
GSM6591046	0.1821405686390487	0.2446594115090962	0.006146464930459617	0.2143208903706257	0.389404115997828	0.42625405233089725	0.07877325667458152	-0.9322331857586476	Lee_GSE213647	Lee_PTC_tumor
GSM6591047	1.4600481968923025	0.23856769436384265	-2.147652842766269	-0.23595079787383286	-0.6315856755090005	0.48717958112274645	0.3935567307447431	-0.24565416696971312	Lee_GSE213647	Lee_PTC_tumor
GSM6591048	0.10116151891060265	-1.1007516816652112	0.9439995777322395	1.3916453232143258	0.12132143883311731	1.1225701534636796	1.2123933762143193	-1.317742628992024	Lee_GSE213647	Lee_PTC_tumor
GSM6591049	0.7997795978819545	-1.7857222588583799	-0.947899776290151	1.4204273582425577	0.7142099349010839	1.6571038757997298	1.3291891149444952	-0.7113382442808618	Lee_GSE213647	Lee_PTC_tumor
GSM6591050	0.4731268586929459	-2.2053013047926084	0.4398456639533663	1.4176178883940955	0.7762494014124851	1.3804515394062582	1.8370699420318664	-0.8444748961672195	Lee_GSE213647	Lee_PTC_tumor
GSM6591051	-0.12295240290683801	-0.28491320144130866	-0.23291028805845906	0.28198564026555933	0.6872609643770514	0.2850777579821491	1.3507918377111612	-0.6677448990168425	Lee_GSE213647	Lee_PTC_tumor
GSM6591052	-0.0873546657299609	-1.3153478714087234	0.48520913117380543	1.210412704097556	1.0708595932422387	1.058938720108953	2.12518898623237	-1.376276768806877	Lee_GSE213647	Lee_PTC_tumor
GSM6591053	2.3386058228700857	0.30513871643483736	0.08089212286959824	-0.42863468066468696	-1.3597367677815189	-0.32954171226817836	-0.12121585661938071	-0.9823186142744307	Lee_GSE213647	Lee_PTC_tumor
GSM6591054	-0.053213323606593504	-0.9227748351333648	0.5025563666537707	1.0798408715672219	0.8064389043720506	0.9120373263678425	1.3470897869658651	-1.2252130349139414	Lee_GSE213647	Lee_PTC_tumor
GSM6591055	2.1921902527735293	0.3423844790657438	-0.18143153198839956	1.313591452822116	-1.8617351146318872	-1.1194478793680915	-0.8023250315952991	-0.6645521909855587	Lee_GSE213647	Lee_PTC_tumor
GSM6591056	0.8075340976057488	-1.8655795601679936	-1.9631240905218288	1.358421532928272	1.3973751505826526	1.5877088148883545	2.605999536661356	-0.8702145516597338	Lee_GSE213647	Lee_PTC_tumor
GSM6591057	0.7937093354422274	-0.8829352512028225	1.6770027969757955	0.869162483994218	-0.18972246104088028	0.6825363186541438	0.42029797276068653	-1.4171732817336113	Lee_GSE213647	Lee_PTC_tumor
GSM6591058	1.3704828003970093	0.521919101505954	-1.0837541619240403	-0.4320287480911117	-1.3517735622940683	-0.6555296934384913	-0.03273081538504805	0.20990431502441637	Lee_GSE213647	Lee_PTC_tumor
GSM6591059	-0.1248387196242766	-0.7500629521255453	1.939907767876507	2.4069656875843695	0.5552125323743464	0.07612677698588208	-0.7763521452875662	-1.2135620115879158	Lee_GSE213647	Lee_PTC_tumor
GSM6591060	0.459411441324747	-1.2238975697333814	-1.1991832332799006	0.9021701091052994	1.0156421910943247	0.9254498588202134	1.901426782185789	-0.6288020600049993	Lee_GSE213647	Lee_PTC_tumor
GSM6591061	-0.0716482852943734	-0.8961823268171656	-0.5549097202799926	1.5264025102831542	1.0621025869899308	0.829728253449185	1.7188300132542464	-1.1270940286902194	Lee_GSE213647	Lee_PTC_tumor
GSM6591062	0.481783223982878	-1.3000428577658107	-0.5760347657897741	1.6324212451225077	0.5386096954905605	0.8907897593119716	1.5451623402023706	-0.8743556137377269	Lee_GSE213647	Lee_PTC_tumor
GSM6591063	0.23447939955184316	-1.0153479269631407	-1.1604521776614736	1.6923088853681567	1.1909950074229576	1.020178559039098	1.9055000200860521	-1.225304489904492	Lee_GSE213647	Lee_PTC_tumor
GSM6591064	0.7608090588257665	-0.03684758921821594	-1.829510960854123	-0.22794997884132007	0.24528877391838078	0.14910204360022578	0.829003670382836	0.0203461450876185	Lee_GSE213647	Lee_PTC_tumor
GSM6591065	0.1747602173655468	-0.04284934994549663	-1.0472280469843627	0.31719979570219203	0.6014139160776001	0.69872706991423	1.7509401009739238	-1.1126487429771539	Lee_GSE213647	Lee_PTC_tumor
GSM6591066	-0.007761365641861123	-1.0563443499910983	0.37429217495375877	1.251384410119957	0.7202501030518577	0.8057433858744325	2.053157627065212	-1.3476517130720185	Lee_GSE213647	Lee_PTC_tumor
GSM6591067	0.329624888624392	-0.37616564726427554	-1.294519197703841	-0.3157034348863787	0.21003702672994282	0.6439151816310118	1.9057767202243376	-0.3130535670206071	Lee_GSE213647	Lee_PTC_tumor
GSM6591068	0.5535990835988072	-0.7879289715290789	-0.13743371854113687	0.7356609735485462	0.14312200110017131	0.8898020897745826	0.7224597898746551	-0.7364312251349474	Lee_GSE213647	Lee_PTC_tumor
GSM6591069	0.7731111850125657	0.5280853199564275	-1.3087013340731657	-0.815962019944433	-0.738999134128997	-0.5898450380555654	0.07653266880461627	0.5887358109614453	Lee_GSE213647	Lee_PTC_tumor
GSM6591070	0.9786837103529071	0.498101001822574	-1.3299147725126004	-0.49445597832554	-0.6684254617067468	-0.42236419032532463	-0.06076202269056294	0.2675056743330578	Lee_GSE213647	Lee_PTC_tumor
GSM6591071	-0.04369431912603508	-0.06576788808933257	-1.2981847388096235	0.11618104379743516	0.6420189373199656	0.4242140744154886	2.2018419499965294	-0.7635694927458364	Lee_GSE213647	Lee_PTC_tumor
GSM6591072	0.4474248103335753	0.9263506350565932	-0.5094460088443954	-0.9388121302648639	-0.4535198970286469	-0.1760844776335661	-1.3535664627710933	0.3131804333030368	Lee_GSE213647	Lee_PTC_tumor
GSM6591073	0.11218494384754359	-0.02060730883704493	-0.6151996594286421	0.3346031844350304	-0.3501958802736831	0.286959581518192	0.5049673785419794	-0.15475253728359692	Lee_GSE213647	Lee_PTC_tumor
GSM6591074	1.9066201369255993	0.4858386825067002	-0.6197886419055819	-0.15761294723659175	-0.5074152492134866	-0.7857695761229069	-0.2617969925569072	-0.6491975837666463	Lee_GSE213647	Lee_PTC_tumor
GSM6591075	0.7946063135827841	0.2633829878141048	-1.1357518778077371	-0.6356334611031623	-0.34130161671335374	-0.36565947210448874	-0.17620061461340583	0.49921613176684576	Lee_GSE213647	Lee_PTC_tumor
GSM6591076	1.2678918839622617	0.36429690586617114	-1.2487708154405697	0.21333113856514585	-0.23487745578077943	-0.10060606910482751	0.21197547395579394	-0.6579213402005512	Lee_GSE213647	Lee_PTC_tumor
GSM6591077	-0.6235025247150575	-0.9163111804299037	-0.18591538266794302	0.2855469078796417	-0.3784427209988271	0.18108062860637436	1.5382903183138574	0.7179898094862903	Lee_GSE213647	Lee_PTC_tumor
GSM6591078	1.2714674166311322	0.6427975647168949	-1.430137572705909	-0.4616501103407881	-0.9429446656228475	-0.48268166106930405	0.29820127851850226	-0.06616265508266199	Lee_GSE213647	Lee_PTC_tumor
GSM6591079	-0.8853419550964302	0.3617639973146432	0.28304961663987627	0.3252963858979846	-0.4505803917025306	0.19006103129298746	0.6923235560079191	-0.31832786040593436	Lee_GSE213647	Lee_PTC_tumor
GSM6591080	0.23317086441158658	-0.4709008715601478	-0.4841418808130719	0.9436866097934822	0.5679110068463881	0.7441086491809945	1.6509936715168314	-1.2649791552977818	Lee_GSE213647	Lee_PTC_tumor
GSM6591081	0.46836719505779434	-0.7221828802389015	-0.4239127892924605	1.1456604789934366	0.45724468577974925	0.8852475327963363	1.522273689179636	-1.2732765955928402	Lee_GSE213647	Lee_PTC_tumor
GSM6591082	-0.010778289656112074	-0.9220419973426751	-0.8986844075311089	0.9894315420864299	0.9268133363566332	1.0091825153551186	1.1610827375707324	-0.5090827653464443	Lee_GSE213647	Lee_PTC_tumor
GSM6591083	0.9958714422912024	0.5818479028845155	-1.0461721400926045	-0.8832253373285504	-0.8357488673115135	-1.01043931617074	-0.3791912992997532	0.7639110511274669	Lee_GSE213647	Lee_PTC_tumor
GSM6591084	0.8588005413303857	-1.0302091295653175	0.03286843518782052	1.7084619757554933	0.6049690343732164	0.7320662185315977	0.2221181555199502	-1.1183765224952347	Lee_GSE213647	Lee_PTC_tumor
GSM6591085	1.5557885453271763	0.38809461820060187	-0.11534083181399017	1.171522227832282	-1.1680039603140002	-0.8453993706039171	-1.3063663115954591	-0.45257373552437447	Lee_GSE213647	Lee_PTC_tumor
GSM6591086	1.438641652418651	0.8147355156372386	-0.36392500990367943	0.47427702491857077	-0.9040718520336133	-1.1012439581315634	-0.8777447813173463	-0.498424033669935	Lee_GSE213647	Lee_PTC_tumor
GSM6591087	0.3265734688797852	-1.2952644751084283	1.1861939773400936	1.4360254722913333	0.7437064842256776	0.9746636507326637	0.33692942465328474	-1.1847540351928096	Lee_GSE213647	Lee_PTC_tumor
GSM6591088	3.2791996882729584	0.614726171589304	-0.2019927720840463	0.04482610794981164	-1.4345148420545646	-1.3709816741042997	-1.6655354322864564	-0.7124085352367847	Lee_GSE213647	Lee_PTC_tumor
GSM6591089	0.33777427939635757	-2.0601764216421286	1.0642195431225066	2.0697702577385164	1.4703300721707624	0.6945446317043624	0.8031434043079199	-0.9550636659913171	Lee_GSE213647	Lee_PTC_tumor
GSM6591090	3.1105151483279907	1.1317975417215314	0.08333560525196083	-0.14308089387277284	-1.4266445704875295	-1.193599087552017	-1.756250462301118	-1.2675416214149466	Lee_GSE213647	Lee_PTC_tumor
GSM6591091	0.24047514169280312	0.8269433435830517	1.1185750940785102	1.6324726560895686	-1.2308318674538636	-1.7009650353804515	-1.878915881504846	-0.0887858992763821	Lee_GSE213647	Lee_PTC_tumor
GSM6591092	-0.32080568741645094	0.301684333225882	1.6523863809434796	0.8385050373786228	0.595747527494704	-0.601506826116682	0.7282726140662714	-1.5615863912954533	Lee_GSE213647	Lee_PTC_tumor
GSM6591093	1.0726824558861405	1.1469438804468985	0.899234269117614	0.7646665964563369	-1.1949762802827901	-1.5586366056273147	-2.316590204454109	-0.3703572857445123	Lee_GSE213647	Lee_PTC_tumor
GSM6591094	3.2070324710188642	1.3073913217378987	-0.22595969407706418	-0.5943092735177113	-1.4698350032313086	-2.370848507145636	-1.8291560465050702	-0.3948289235216862	Lee_GSE213647	Lee_PTC_tumor
GSM6591095	0.11852642581600266	-0.9544159926850752	1.7389246090757229	1.6907155518904227	0.5449750805189866	0.32941437181497835	-0.21321869097423957	-1.1081319734422879	Lee_GSE213647	Lee_PTC_tumor
GSM6591096	0.625241696015936	-0.6492202857208317	-1.6155209185254198	0.8021625015811354	0.660968180098794	0.9429316970056608	1.831755612384617	-0.9266738691196619	Lee_GSE213647	Lee_PTC_tumor
GSM6591097	-0.6145502283226301	0.648805740035555	-0.13646331374115084	-0.31503374236280896	-0.9093992163127014	-0.5596044444947622	-0.2352452669012507	0.7543936978520005	Lee_GSE213647	Lee_PTC_tumor
GSM6591098	-0.04690845659063875	-0.08436881027859672	-1.158953302905014	0.8559677946414032	0.044300274740270165	0.6444553703831344	1.2251456960840301	-0.6353801081404026	Lee_GSE213647	Lee_PTC_tumor
GSM6591099	0.4557085278523289	-1.6860606624849606	-1.120906140336736	1.3642312789574362	1.3863894008687214	1.1523556160209907	2.744436563433674	-1.0556621189018796	Lee_GSE213647	Lee_PTC_tumor
GSM6591100	1.2940228621243786	0.5999751683814539	-1.0648073110249732	-0.2752447942284183	-0.9421191348465636	-0.4688831237770197	0.007854701009888323	-0.19594980630979622	Lee_GSE213647	Lee_PTC_tumor
GSM6591101	0.033693217851677996	0.735021573040376	-0.9605630641420172	-0.4832410625885636	-0.41356302023005465	-0.3071330283561257	0.3227790999017145	0.13282523542352817	Lee_GSE213647	Lee_PTC_tumor
GSM6591102	1.8087791099845283	0.6229561015887843	-1.0377736274385922	-0.9674419418415666	-1.2697019131407095	-0.8566956771162043	-0.6250770552756022	0.3860614664559596	Lee_GSE213647	Lee_PTC_tumor
GSM6591103	1.42366671609511	0.9320822445653248	-1.3706868438354751	-1.149624455999434	-1.051936273985325	-1.4005314205817725	-0.5076454458908273	0.7688800295894619	Lee_GSE213647	Lee_PTC_tumor
GSM6591104	0.4861195607529719	-1.190180044603452	-0.9593581111202775	1.672117186281106	0.6493701197833028	0.9090626569547511	1.4904541415866268	-0.8448523089538198	Lee_GSE213647	Lee_PTC_tumor
GSM6591105	0.2313527611092987	-1.4328956804294508	-0.1003906298763981	0.40057417127733413	0.7055092949443524	1.047181065044349	1.6903819744993822	-0.4317393596983416	Lee_GSE213647	Lee_PTC_tumor
GSM6591106	0.7294177800048532	0.5573321571084726	-0.7579309391006878	0.08736159219253599	-0.869872021596379	-0.14339454508407773	0.45686785147265624	-0.5165245012160822	Lee_GSE213647	Lee_PTC_tumor
GSM6591107	0.05165263820640992	-1.2472242425756788	-0.6465989557072755	0.13769758403941718	0.14932019391393067	0.10884111420202233	1.309957832678548	0.8487326376426072	Lee_GSE213647	Lee_PTC_tumor
GSM6591108	0.18641393296835676	-2.0816016731212557	0.25148028954308876	0.7789274178507581	1.8828657456027118	1.3074759096941762	2.3620783131566037	-0.9958872156346362	Lee_GSE213647	Lee_PTC_tumor
GSM6591109	0.2142749214153908	0.9450340545120105	-0.033133867646331014	-0.6154002009571777	-1.5086236864814107	-0.703946504814344	-0.7076705562013412	0.4933209828130162	Lee_GSE213647	Lee_PTC_tumor
GSM6591110	0.21874322319535677	-0.993007813988081	-0.2959672992274787	0.9845190390825501	0.7530382923462126	0.6706048514472077	2.2206899477312505	-1.1014293301943396	Lee_GSE213647	Lee_PTC_tumor
GSM6591111	0.267601584729015	-0.12007678348110963	-0.0356981190965199	0.3048858794728513	-0.05740748624241589	-0.1777250055467196	0.5528829623733219	-0.30369289944324535	Lee_GSE213647	Lee_PTC_tumor
GSM6591112	0.3644824972108482	-2.5191123368314305	1.3621265270736385	1.6997190332764396	1.1217892060278536	1.147260033082493	2.082403694892431	-1.1586424650870375	Lee_GSE213647	Lee_PTC_tumor
GSM6591113	1.761499579127052	0.7428113433780879	-0.7183540822997799	-0.46420481718638124	-1.0935556313371626	-1.4668459578545205	-1.3090924472933456	0.4763166825852176	Lee_GSE213647	Lee_PTC_tumor
GSM6591114	1.0748134232500561	0.11895542397100205	1.1148451203477778	0.6384372820967037	-0.9157163988864819	-0.49954258520011136	-0.4389565240984573	-0.9019661898806266	Lee_GSE213647	Lee_PTC_tumor
GSM6591115	0.339700558496771	-0.9278492265624668	1.6369019260780386	2.079229099680439	0.5166609206196237	0.15288486578698396	-0.2166761570527013	-1.3073413353819152	Lee_GSE213647	Lee_PTC_tumor
