cluster_1,,B cell,B cell,B cell,B cell,B cell,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,T cell,T cell,T cell,T cell,T cell
CCL11,CCR7,0.02967507315751834,0.023499928134264964,0.015677501703659887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028928552382376606,0.02275340735912323,0.014930980928518155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL12,CCR7,0.18355897654380116,0.1773838315205478,0.16956140508994272,0.0,0.0,0.463443655484107,0.4572685104608536,0.4494460840302485,0.0,0.0,0.1373042966556418,0.13112915163238842,0.12330672520178335,0.0,0.0,0.13336368652927133,0.12718854150601797,0.11936611507541289,0.0,0.0,0.63128625781654,0.6251111127932867,0.6172886863626816,0.0,0.0
CCL17,CCR7,0.2509913196439272,0.2448161746206738,0.23699374819006871,0.0,0.0,0.38463426720419214,0.37845912218093875,0.37063669575033364,0.0,0.0,0.2467804214268571,0.24060527640360374,0.23278284997299867,0.0,0.0,0.15207100981648589,0.1458958647932325,0.13807343836262742,0.0,0.0,0.09256809881646119,0.08639295379320781,0.07857052736260273,0.0,0.0
CCL3L1,CXCR6,0.027380791980595814,0.0,0.026498608547992516,0.0,0.0,0.014405799307229319,0.0,0.01352361587462602,0.0,0.0,0.019028927278763694,0.0,0.018146743846160395,0.0,0.0,0.11101908135763454,0.0,0.11013689792503124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL6,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1A,C3,0.799864601903346,1.1799040782582628,0.7905240743876255,1.0001925482199743,0.37598824681161525,0.0,0.0,0.0,0.0,0.0,0.8003139605676686,1.1803534369225857,0.7909734330519481,1.0006419068842969,0.37643760547593785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,CSF1,0.10804536053057992,0.15727260412423166,0.11888033080138008,0.13989489803929905,0.10223454337962817,0.24474617964891723,0.293973423242569,0.2555811499197174,0.27659571715763637,0.2389353624979655,0.08997300762469371,0.13920025121834545,0.10080797789549387,0.12182254513341283,0.08416219047374196,0.11232019754829425,0.16154744114194597,0.12315516781909441,0.14416973505701336,0.1065093803973425,0.1824474161552204,0.23167465974887214,0.19328238642602055,0.21429695366393953,0.17663659900426865
IL6,GZMB,0.05421948293735693,0.0,0.05403141434803623,0.06961244303774047,0.0,0.19092030205569424,0.0,0.19073223346637355,0.2063132621560778,0.0,0.03614713003147071,0.0,0.03595906144215001,0.05154009013185425,0.0,0.058494319955071254,0.0,0.05830625136575056,0.07388728005545481,0.0,0.1286215385619974,0.0,0.12843346997267668,0.14401449866238095,0.0
IL1A,MMP9,0.06210974163133583,0.034671275032745606,0.04841883317118235,0.3718491895840718,0.0,0.0,0.0,0.0,0.0,0.0,0.06255910029565846,0.03512063369706825,0.04886819183550499,0.3722985482483944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAA1,PTGS2,0.06252228386782029,0.16293165231908197,0.06321019740456069,0.11023515973226491,0.0,0.0,0.0,0.0,0.0,0.0,0.06847067163968334,0.168880040090945,0.06915858517642375,0.11618354750412796,0.0,0.12253944089997819,0.22294880935123987,0.12322735443671859,0.17025231676442282,0.0,0.0,0.0,0.0,0.0,0.0
FGFR4,PLAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2191099257511267,0.29398545787290287,0.40607705905481617,0.5139823185388374,0.13082538103615798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,PLAU,0.2228491893345183,0.2977247214562945,0.40981632263820783,0.517721582122229,0.1345646446195496,0.0,0.0,0.0,0.0,0.0,0.21912330713185246,0.2939988392536287,0.406090440435542,0.5139956999195631,0.13083876241688375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,CSF1,0.06134113378740929,0.11056837738106103,0.07217610405820946,0.09319067129612842,0.05553031663645754,0.0,0.0,0.0,0.0,0.0,0.06554434772643027,0.114771591320082,0.07637931799723043,0.09739388523514939,0.05973353057547852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL5,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VWF,ITGA6,0.22730626639374446,0.31365614283052123,0.2449591527484118,0.22077754545179043,0.2843421862320804,0.23506319233458556,0.32141306877136233,0.2527160786892529,0.22853447139263153,0.2920991121729215,0.23959473118255742,0.3259446076193342,0.25724761753722475,0.2330660102406034,0.29663065102089337,0.12200401898050484,0.20835389541728155,0.13965690533517214,0.11547529803855078,0.17903993881884075,0.3468771633374822,0.4332270397742589,0.3645300496921495,0.34034844239552814,0.4039130831758181
CXCL8,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,PRF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121816307269901,0.0,0.014951646603919842,0.0,0.10589889999892978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RELN,ITGA6,0.06337261180847119,0.14972248824524792,0.0810254981631385,0.056843890866517144,0.12040853164680711,0.0,0.0,0.0,0.0,0.0,0.0605367592839531,0.14688663572072982,0.07818964563862041,0.054008038341999055,0.11757267912228901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF7,VEGFA,0.15725350463182936,0.2605038230907131,0.2617470496961461,0.2503690449827975,0.07623072428417293,0.2789718362776351,0.3822221547365189,0.38346538134195185,0.37208737662860325,0.1979490559299787,0.13821987839530142,0.24147019685418517,0.24271342345961816,0.23133541874626956,0.057197098047645,0.2024257833704407,0.3056761018293245,0.30691932843475744,0.29554132372140884,0.12140300302278428,0.23768514018137377,0.34093545864025754,0.3421786852456905,0.3308006805323419,0.15666235983371735
CCL2,PTGS2,0.12228743345800774,0.22269680190926944,0.12297534699474816,0.17000030932245236,0.0,0.2788720117252825,0.37928138017654417,0.2795599252620229,0.32658488758972715,0.0,0.11696470716955291,0.2173740756208146,0.11765262070629331,0.16467758303399754,0.0,0.20822669505636332,0.308636063507625,0.20891460859310373,0.255939570920808,0.0,0.30587377232727986,0.40628314077854155,0.3065616858640203,0.3535866481917245,0.0
NR0B2,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL13,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL13,VEGFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100A9,MMP1,0.05250760051848251,0.0,0.051216237159960626,0.0,0.0,0.10413678298175552,0.0,0.10284541962323365,0.0,0.0,0.07936810778304601,0.0,0.07807674442452414,0.0,0.0,0.33419302111361926,0.0,0.3329016577550974,0.0,0.0,0.033264659044943454,0.0,0.03197329568642157,0.0,0.0
IL2,CES1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763749902901923,0.011124135123358832,0.009344609454274178,0.05518243031369315,0.033734150893158385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL3,CCR6,0.026193437968199944,0.038328650716023566,0.01952442146646671,0.05006008892705589,0.0,0.0,0.0,0.0,0.0,0.0,0.020893664756622264,0.033028877504445886,0.01422464825488903,0.04476031571547821,0.0,0.12245880315701166,0.13459401590483527,0.11578978665527842,0.14632545411586761,0.0,0.14158120857817788,0.1537164213260015,0.13491219207644464,0.1654478595370338,0.0
CXCL11,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,MMP9,0.0661984486130131,0.038759982014422885,0.052507540152859626,0.3759378965657491,0.0,0.0,0.0,0.0,0.0,0.0,0.06247256641034727,0.03503409981175705,0.04878165795019379,0.37221201436308327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL9,CXCR6,0.030818447934620546,0.0,0.029936264502017244,0.0,0.0,0.07722270111024597,0.0,0.07634051767764267,0.0,0.0,0.035485783250267834,0.0,0.03460359981766454,0.0,0.0,0.018435382471853123,0.0,0.017553199039249824,0.0,0.0,0.03941683441182196,0.0,0.03853465097921866,0.0,0.0
CXCL10,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL10,F3,0.044062833045865155,0.02892971285861054,0.05391483204026119,0.0,0.0881904817489914,0.0,0.0,0.0,0.0,0.0,0.04271261347810282,0.027579493290848203,0.052564612472498856,0.0,0.08684026218122906,0.05688510807879242,0.041751987891537806,0.06673710707318846,0.0,0.10101275678191866,0.0,0.0,0.0,0.0,0.0
OSM,PLAT,0.08068510143584384,0.22919107265961478,0.06302534331517172,0.07877574740967035,0.12457128174794026,0.0853190072470314,0.2338249784708023,0.06765924912635927,0.0834096532208579,0.1292051875591278,0.07804361988097054,0.22654959110474146,0.06038386176029841,0.07613426585479705,0.12192980019306696,0.07928536205992594,0.22779133328369686,0.061625603939253815,0.07737600803375244,0.12317154237202235,0.0,0.0,0.0,0.0,0.0
CCL23,KDR,0.027622677576847565,0.019309402747905297,0.044889908493183764,0.0,0.18437950416798993,0.0,0.0,0.0,0.0,0.0,0.027376586015043967,0.0190633111861017,0.04464381693138016,0.0,0.18413341260618632,0.04751384634893019,0.039200571519987924,0.06478107726526638,0.0,0.20427067294007256,0.0,0.0,0.0,0.0,0.0
IFNG,HSP90AA1,0.5918428941251158,0.7895177274483901,0.7159564700540145,0.8834647313579098,0.5939523440140945,0.0,0.0,0.0,0.0,0.0,0.5912443861838371,0.7889192195071114,0.7153579621127358,0.8828662234166311,0.5933538360728158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL19,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XCL2,CCR6,0.019933181668157544,0.032068394415981166,0.013264165166424308,0.04379983262701349,0.0,0.0,0.0,0.0,0.0,0.0,0.019010397007383367,0.031145609755206992,0.012341380505650132,0.04287704796623931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,TNFRSF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08675820512176288,0.13278253422843087,0.05354616306722164,0.1424535725324873,0.053512444761064315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL5,CCR7,0.03054348253832632,0.024368337515072946,0.01654591108446787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028789038135904,0.022613893112650624,0.014791466682045548,0.0,0.0,0.08310440398288735,0.07692925895963397,0.06910683252902888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAA1,HMOX1,0.04201101129635787,0.030529378306516364,0.05250395598950598,0.15374617682490158,0.0,0.0,0.0,0.0,0.0,0.0,0.04795939906822092,0.036477766078379416,0.058452343761369034,0.15969456459676462,0.0,0.10202816832851577,0.09054653533867427,0.11252111302166388,0.21376333385705948,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,IL17A,0.0,0.0,0.003112730260757979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002514222319479342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL20,CCR7,0.05250374033992544,0.046328595316672064,0.03850616888606699,0.0,0.0,0.0392643393210439,0.03308919429779053,0.02526676786718545,0.0,0.0,0.09044501387616896,0.0842698688529156,0.07644744242231052,0.0,0.0,0.06172147395955774,0.05554632893630436,0.04772390250569929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL5,CXCR6,0.009112541000921648,0.0,0.008230357568318348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007358096598499327,0.0,0.006475913165896028,0.0,0.0,0.06167346244548267,0.0,0.06079127901287937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL15,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL15,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL19,CXCR6,0.3119595537419284,0.0,0.31107737030932514,0.0,0.0,0.33727829257428865,0.0,0.3363961091416854,0.0,0.0,0.17762269593280994,0.0,0.17674051250020664,0.0,0.0,0.09756726883488259,0.0,0.0966850854022793,0.0,0.0,0.05598196605622987,0.0,0.05509978262362657,0.0,0.0
IL6,DCN,0.6313488936467921,1.4584532350465493,0.4744365053346148,0.5024498335116512,1.0453712304596936,0.7680497127651295,1.5951540541648865,0.6111373244529521,0.6391506526299885,1.182072049578031,0.613276540740906,1.440380882140663,0.4563641524287286,0.48437748060576497,1.0272988775538074,0.6356237306645065,1.4627280720642635,0.47871134235232915,0.5067246705293655,1.049646067477408,0.7057509492714327,1.5328552906711896,0.5488385609592553,0.5768518891362917,1.1197732860843341
CXCL13,CXCR6,0.05318946510062113,0.0,0.052307281668017826,0.0,0.0,0.01783339778363923,0.0,0.016951214351035932,0.0,0.0,0.025080184931580644,0.0,0.024198001498977342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,TNFRSF18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04273348415636609,0.08423401521311867,0.03885465025625847,0.020234897685429406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL18,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADIPOQ,F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL11,CCR6,0.0168291762362033,0.028964388984026927,0.010160159734470067,0.04069582719505925,0.0,0.0,0.0,0.0,0.0,0.0,0.01608265546106157,0.028217868208885194,0.009413638959328334,0.039949306419917514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,MMP13,0.003014902601311932,0.016149797989771918,0.0038196498745696836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024163946600332946,0.01555129004849328,0.0032211419332910463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL23,CXCR6,0.009164386234440646,0.0,0.008282202801837347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00891829467263705,0.0,0.00803611124003375,0.0,0.0,0.029055555006523272,0.0,0.028173371573919973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,HDC,0.0031052030650250643,0.01771988094398827,0.002339729258247056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073084170040460346,0.02192309488300924,0.006542943197268027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,VCAM1,0.0823001259248772,0.10998632969928313,0.033919941893057415,0.0808136723116859,0.0,0.0,0.0,0.0,0.0,0.0,0.07857424372221136,0.10626044749661728,0.030194059690391576,0.07708779010902006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSM,LDLR,0.048236787646681406,0.04750411339295216,0.07946447063014547,0.09663056887877293,0.2662639226286839,0.05287069345786895,0.05213801920413971,0.08409837644133303,0.10126447468996048,0.2708978284398715,0.04559530609180809,0.04486263183807885,0.07682298907527217,0.09398908732389963,0.2636224410738106,0.0468370482707635,0.04610437401703425,0.07806473125422757,0.09523082950285502,0.26486418325276606,0.0,0.0,0.0,0.0,0.0
CSF3,MPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL11,LIFR,0.05141208136638442,0.06777830152939526,0.05101513677512818,0.035599726132857494,0.03330712039501239,0.0,0.0,0.0,0.0,0.0,0.05029209102521012,0.06665831118822098,0.04989514643395388,0.034479735791683196,0.032187130053838095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,LIFR,0.09845837351657968,0.11482459367959053,0.09806142892532344,0.08264601828305276,0.08035341254520766,0.235159192634917,0.25152541279792784,0.23476224804366075,0.21934683740139008,0.21705423166354498,0.08038602061069347,0.09675224077370431,0.07998907601943722,0.06457366537716654,0.062281059639321436,0.10273321053429402,0.11909943069730486,0.10233626594303777,0.08692085530076708,0.08462824956292198,0.17286042914122016,0.189226649304231,0.1724634845499639,0.1570480739076932,0.15475546816984811
OSM,IL13RA2,0.017056109731668954,0.0,0.01743656479013272,0.0,0.0475466108092895,0.021690015542856503,0.0,0.02207047060132027,0.0,0.05218051662047704,0.014414628176795646,0.0,0.01479508323525941,0.0,0.044905129254416185,0.01565637035575105,0.0,0.016036825414214816,0.0,0.046146871433371595,0.0,0.0,0.0,0.0,0.0
LEP,MPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL11,IL13RA2,0.002816619317391853,0.0,0.003197074375855617,0.0,0.03330712039501239,0.0,0.0,0.0,0.0,0.0,0.0016966289762175564,0.0,0.00207708403468132,0.0,0.032187130053838095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,IL13RA2,0.04986291146758712,0.0,0.05024336652605088,0.0,0.08035341254520766,0.18656373058592443,0.0,0.1869441856443882,0.0,0.21705423166354498,0.0317905585617009,0.0,0.03217101362016466,0.0,0.062281059639321436,0.054137748485301444,0.0,0.05451820354376521,0.0,0.08462824956292198,0.12426496709222758,0.0,0.12464542215069134,0.0,0.15475546816984811
IL13,LIFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAS1,PTCH1,0.059874151106719134,0.08143032575046623,0.06427693727343219,0.0,0.24248704417939587,0.18310945283580612,0.20466562747955322,0.18751223900251918,0.0,0.36572234590848285,0.04136091191556622,0.06291708655931331,0.04576369808227927,0.0,0.22397380498824299,0.053537489457444826,0.07509366410119192,0.05794027562415789,0.0,0.23615038253012158,0.10048451563923351,0.1220406902829806,0.10488730180594656,0.0,0.28309740871191025
LEP,KDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDF15,TTN,0.16578217232838657,0.1874369127355216,0.155787366713857,0.0,0.0,0.24804004328045653,0.26969478368759153,0.23804523766592697,0.0,0.0,0.40222833465298086,0.4238830750601159,0.3922335290384513,0.0,0.0,0.2018061448366214,0.2234608852437564,0.19181133922209184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100A8,MDM2,0.11647012532303185,0.21943694043727147,0.19907199594946134,0.2008128659356208,0.26746092665763127,0.0,0.0,0.0,0.0,0.0,0.11863385371069356,0.22160066882493318,0.20123572433712306,0.20297659432328252,0.269624655045293,0.2868414285691666,0.3898082436834063,0.36944329919559615,0.37118416918175556,0.4378322299037661,0.1378956538635296,0.24086246897776922,0.2204975244899591,0.22223839447611854,0.288886455198129
VEGFA,MDM2,0.2176842157329832,0.3206510308472228,0.3002860863594127,0.30202695634557214,0.3686750170675826,0.3209345341918669,0.42390134930610657,0.40353640481829645,0.40527727480445586,0.47192533552646637,0.32217776079729993,0.42514457591153954,0.4047796314237294,0.4065205014098889,0.4731685621318994,0.31079975608395133,0.41376657119819094,0.3934016267103808,0.3951424966965403,0.4617905574185508,0.13666143538532677,0.2396282504995664,0.21926330601175628,0.22100417599791572,0.2876522367199262
SHH,MDM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10530249092623281,0.20826930604047245,0.18790436155266232,0.18964523153882176,0.25629329226083225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF3,ACE,0.03230230437912347,0.0682376330272182,0.0470998525628604,0.06968758140618984,0.03818131726740044,0.04747559542893927,0.083410924077034,0.062273143612676204,0.08486087245600564,0.05335460831721624,0.02746209566400674,0.06339742431210148,0.04225964384774367,0.06484737269107312,0.03334110855228371,0.03781439938442611,0.07374972803252083,0.052611947568163044,0.07519967641149247,0.04369341227270308,0.07944276368061265,0.11537809232870738,0.09424031186434959,0.11682804070767902,0.08532177656888962
NTS,GRIA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,GRIA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,GRIA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCAM1,CDH5,0.11583696326220429,0.12241349929909567,0.11877681148997715,0.10725119815040858,0.5873569750223623,0.14352316703661022,0.1500997030735016,0.14646301526438307,0.1349374019248145,0.6150431787967682,0.0674567792303845,0.07403331526727588,0.07039662745815736,0.05887101411858879,0.5389767909905425,0.11435050964901299,0.12092704568590437,0.11729035787678585,0.10576474453721728,0.585870521409171,0.0,0.0,0.0,0.0,0.0
TNF,CDH5,0.042322877930961685,0.048899413967853064,0.04526272615873454,0.03373711281916597,0.5138428896911197,0.0,0.0,0.0,0.0,0.0,0.03859699572829585,0.04517353176518723,0.04153684395606871,0.03001123061650014,0.5101170074884538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1B,CDH5,0.04209658324773058,0.048673119284621966,0.045036431475503444,0.03351081813593487,0.5136165950078886,0.04868414010866221,0.05526067614555359,0.05162398833643507,0.0400983749968665,0.5202041518688202,0.045139356110795364,0.051715892147686744,0.04807920433856822,0.03655359099899966,0.5166593678709533,0.0829392067078269,0.08951574274471828,0.08587905493559976,0.07435344159603119,0.5544592184679848,0.0,0.0,0.0,0.0,0.0
ANGPT2,CDH5,0.05801917901842585,0.06459571505531723,0.06095902724619871,0.04943341390663014,0.5295391907785838,0.14998358812196788,0.15656012415885925,0.15292343634974073,0.14139782301017215,0.6215035998821259,0.05967960854523008,0.06625614458212147,0.06261945677300294,0.05109384343343437,0.531199620305388,0.057385145771852775,0.06396168180874416,0.06032499399962564,0.04879938066005707,0.5289051575320107,0.26153798139357304,0.26811451743046444,0.2644778296213459,0.25295221628177733,0.733057993153731
CXCL8,CDH5,0.05977987858292821,0.06635641461981959,0.06271972681070107,0.051194113471132494,0.5312998903430862,0.05170199360712107,0.05827852964401245,0.05464184183489393,0.043116228495325364,0.523222005367279,0.06326897363847453,0.0698455096753659,0.06620882186624738,0.05468320852667882,0.5347889853986325,0.18753923710449275,0.19411577314138412,0.1904790853322656,0.17895347199269704,0.6590592488646507,0.0,0.0,0.0,0.0,0.0
ADM,NOS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,NOS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
