dataset	sample_id	IFNG_TIS	CYTOLYTIC	MHC1_CORE	MHC2_CORE	ANTIGEN_PROCESSING	TLS_CABRITA	CXCL13_AXIS	T_CELL_EXHAUSTION	TREG	M2_TAM	MDSC_LIKE	STROMAL_EXCLUSION	IFN_GAMMA_RESPONSE	DEDIFFERENTIATED_EPI	source_file
TCGA-THCA	TCGA-EL-A3H2-11A	-0.7691234486924796	-0.5406018928075036						-1.1180362020950523	-0.6501902428285687	-0.5947335907966779					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A291-01A	0.15552427873365837	-0.8386580970461063						-1.272919486558425	-1.2786679105998127	-1.430080315844268					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-J8-A3NZ-01A	0.27556649401915406	-0.06546143351304959						0.0904758216247268	0.20256938030456473	0.24196431855043005					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3UU-01A	0.8936937487521414	0.567538125373623						0.505868472008839	0.7546488375965643	0.6044884206546163					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A4K4-01A	-0.03471442169746669	-0.25136470240350295						0.08451799896034429	0.5051121098028533	0.5976835432168787					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-J8-A3YF-01A	1.0019141726750391	0.8629076266906596						0.7175887654903065	0.7499876567080497	0.6290114698432534					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A25I-01A	0.14028141651458922	0.42539044594550796						0.08158913079817345	-0.3744574576990465	-0.4175745626884028					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3VI-01A	-0.35226348780898614	-0.04169426101500911						-0.2304501188766343	-0.609649343146209	-0.736091870875012					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-CE-A3MD-01A	0.4147927072583571	0.24480143482471609						0.046128726906015445	-0.20826464309298937	0.44524783065736717					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A2Q5-01A	1.6292873827678211	1.509305812847821						1.8755980662917655	1.5386503146534936	1.1593299607935816					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A3DP-11A	-0.6838618312705674	-0.9965075117332236						-0.8504784541419723	-0.8810532402490227	-0.5500391208206178					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A22P-01A	0.7194583089557887	1.535384388482572						1.258886351909566	1.8304744898855552	2.673957407705331					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A4KI-01A	-1.361030406788081	-1.1023289094659203						-1.195707004127775	-1.053622353952387	-1.2803186515145077					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3ZN-01A	-0.6107510099326903	-0.11498036817285116						-0.5504224045753706	-0.5927970179217713	1.0289896430459917					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A1QN-01A	-0.03299537541276536	0.005108062699343798						0.23498809639763885	0.4032449765994969	0.7226943646873989					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A2N9-01A	1.1962406581323426	0.8133719311968303						0.7176468893352408	-0.22158591659405996	-1.0926885696340296					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DE-A7U5-01A	1.5003796135140408	0.6224760870859966						1.2340388093501446	1.5577708929946508	0.6192709810902501					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3D6-01A	-0.21056166859341627	0.4908507236937407						0.3826011188789896	1.1655738338099741	0.6299830194454312					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-E8-A414-01A	0.7218060556145752	0.061675820850594344						0.9689456756419849	1.324259686115242	0.9038198427841458					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A4UP-01A	0.9015614596306918	1.0711441670081625						1.5015760871333927	1.4869259617723338	1.6645412413032796					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3CM-01A	-0.14724998545752832	-0.4321830620263896						-0.2110478961298211	0.014654755800149896	-0.1734331026515552					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3CR-01A	0.21539845816411632	0.06817144655350492						0.4075369163366053	0.37625303738140753	2.4475467199717134					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A1CT-11A	-1.0237721634609498	-1.1480834130177346						-1.1954580306887612	-0.8555927704770978	-0.8352110343600955					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A3PT-01A	-0.12433332434562555	0.7593512895073404						0.38033448722012564	0.7498073188265406	1.0289816440878174					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A3BW-01A	-0.8038222747527745	-0.6706510078169211						-0.9216794511978793	-1.1718495676528193	-0.8342456365820247					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A2CM-01A	-0.9932149217555425	-1.5208261184532181						-0.8904450115801413	-0.5677652384964562	-0.8787410572743063					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A2PR-01A	1.2904006162339243	0.9064213037244199						0.7301825806618015	0.4064630176946522	0.32673060305232954					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3GZ-01A	0.20886536129156405	-0.3300348410654816						-0.5074773310136081	-0.19158691664582717	0.09444010364265897					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-E8-A44M-01A	3.332866781877702	2.8414504741507685						2.7213019726456698	1.8971326893988107	1.1744901011326687					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3V9-01A	-0.3818737820878366	-0.23011612302515602						-0.07739265039662688	0.20281853692238538	1.8354817155582013					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3N2-11A	-0.758093471765012	-0.7456024542335218						-0.9662081707843359	-0.7998550643764653	-0.3154110272825118					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A13X-01A	-0.35521024360344766	-0.4839824160715761						-0.58923781691841	-0.8758596172936007	-0.2787567309059296					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A3O6-01A	-0.9033284040712876	-0.40601587471366507						-1.392721086133361	-0.9560866679957777	-0.5248506594729128					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DE-A0XZ-01A	1.3024203979758078	0.777597187161284						1.312538230300828	1.014216277177865	1.1696962300465954					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3V6-01A	0.3574408114073996	0.1652032797764214						0.5159711189505795	1.1565993392436194	0.24605377794429698					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A4FH-01A	-0.8638524939511848	-0.823308096389837						-1.4729599754379208	-1.144017583935333	-1.8212652731294572					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A3DW-01A	0.775832164449121	-0.21807751759011468						0.31399289733692876	0.9618143177724356	-0.40121791379169813					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A39P-01A	-0.5846912697444384	-1.0271683485309446						-0.43065979014071604	-0.3900532685372017	-0.168390116123284					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A3PU-01A	-0.017565028410737146	-0.1682646132282892						-0.04100034148819726	0.19448701073958385	-0.6694666344315648					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A2CN-01A	-1.1891489853149169	-1.4882330935766153						-1.3488294783556865	-1.189540418627537	-1.0133661289472056					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A40N-01A	0.9541978907353952	0.43007372247072073						0.6697626889164806	-0.1591692956331999	0.3582114677126854					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A3BU-01A	-0.4029019993772756	-0.7471452277734922						-0.5276159069021896	-0.2337006415903339	0.1640074872068343					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-KS-A4IC-01A	-0.3827639376685946	0.15336338227596927						-0.14687472178416233	-0.09031474144421273	-0.5333282622168029					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3GQ-01A	0.10441368638424517	-0.02290421840134239						-0.3251448412076769	0.08409707562966205	1.3291563118717868					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-J8-A3YD-01A	-0.7598616848080201	-0.5310955734284716						-0.8890918153625625	-0.7520913935873689	-0.9179233428355442					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A4FQ-01A	-0.3592742740368841	0.07562704582521054						0.08170683484877425	0.30623664908688764	0.45351100027818936					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A3WA-01A	-1.2709426213482613	-0.6837631187055366						-0.6895808949734947	-1.1422757358750402	-0.5249828173949916					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A3TY-11A	-0.7675275293351282	-0.08632577989452261						-0.7876941412548708	-0.8029410061920504	-1.0652143942988344					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A2MX-11C	-0.13252630027033138	-0.291714214500133						-0.39826378680951185	-0.4822006108094081	-0.9945727056651881					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A2MX-01A	-0.952774585711214	-1.189148746012316						-0.7321478782314528	-0.8071930808147184	-0.8608704770682288					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A3I5-01B	0.20610042405306467	-0.26643725006745206						0.7071960059663296	0.2911876083152108	-0.9782960792537371					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-IM-A41Y-01A	-0.7747026155348163	-0.7003499951170589						-0.9893560813929847	-1.0549337383670396	-0.5872250015754789					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A28R-11A	1.9932549305211524	2.0570981888271884						1.680109308517249	1.2327808961784779	0.40416717472086133					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A2OV-01A	-0.9910030790856338	-0.6675594633847842						-1.2845825805647055	-1.12676602447259	-1.5975197420913048					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-E3-A3E3-01A	-0.33682678986047043	-0.5330290096611698						-0.38643989648580074	-0.29645400221274454	-0.7041269734996388					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A3BQ-01B	-0.6986681716479266	-0.2740136906201241						-0.4742690499666187	-0.27143022045039833	0.45546902046132604					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-J8-A3O0-01A	-0.8786884603173494	-0.2650272115258742						-0.5343991513619982	-0.7455752981347316	-0.053291241967558516					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3CL-01A	-0.6865762977623737	-0.4181834570498754						-0.30509753937997924	-0.8799950609726391	0.3208250980290763					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3T3-01A	-0.21615211666298728	-1.084073104112968						-0.449192779522888	-0.42575287506518983	0.19142907265739983					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A25J-01A	-0.1111720830863762	-0.013546032327918138						-0.17337085330148014	-0.16652229981214442	-0.2856638486770387					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3ZT-01A	-0.7272522065361461	0.04255962786209534						-0.2979422307513996	-0.1736237189066584	-0.2701927638872532					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3ZT-11A	-1.0679223262820399	-0.43877102043833816						-0.9449133730774998	-0.8541170619896401	-1.608319180696366					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A3AI-01A	-1.1834473748835674	-1.354785438194476						-1.5049918034810612	-1.2048402492337258	-1.0218022580146466					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A22O-01A	-0.43446142666719473	0.2640044457615619						-0.5964409150772484	-0.6584354790115458	-0.6482475045923303					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A40Q-01A	0.6566062348497913	0.420572393597116						0.9402385503349726	0.9593558880584208	0.5703388950928345					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A4B0-01A	-0.31027615229144584	-0.6622364169001301						-0.2824108766058926	-0.6167346440113333	-0.045259832415360635					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A39K-01A	-0.14308512947350446	1.038595548542699						0.061507526680550186	-0.1337601412981839	0.5115460803665303					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A2CQ-01A	-0.9483072557093372	-1.2767990620465623						-1.186677159095613	-1.0325689600248673	-1.5306404123162438					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A2CS-01A	-0.9446893873647066	-0.8566648915815052						-1.004034242450774	-0.7992466675488543	0.4611173335385567					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A2CS-06A	-0.8766330342274767	-0.5950858417988097						-1.0670264690868818	-0.6171273429906895	1.157137983315589					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A40M-01A	-0.6949118238300964	0.09783658410497986						-0.7070693133657658	-0.9904481535881983	-0.8756760407977645					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A4KN-01A	0.7007505358531886	1.7171978639283243						1.3176640978112895	0.32967930670606416	-0.0747827471343164					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-KS-A41I-11A	1.7302752952520835	2.3637493559367773						2.6519647920396645	2.5078955152469655	1.3186972273315505					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-KS-A41I-01A	-0.4556773615812643	-0.021704933549711706						-0.0987964468380225	-0.47967106160950373	-0.716354182571118					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A4UL-01A	0.6142774210604027	0.9363755227607669						0.11242177871630393	0.09989947832970938	-0.2097501706184374					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A40P-01A	-0.40750463984633317	0.6269476886821238						0.2466020259946266	-0.6773180874829775	0.48365446474947354					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3V5-01A	-0.2537112252713698	-0.7562600736640295						0.011727209246311671	0.7791544562364584	-0.43117436622982547					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FE-A22Z-01A	-0.8731515620497224	-1.3358118130254482						-0.5850762397389676	-0.1681239201772509	0.2676733146119086					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
