Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	geneset_db
prerank	Cortisol synthesis and secretion	0.34792568446114913	0.8454478648481707	0.7353266888150609	0.886437837168332	1.0	9/58	11.98%	PLCB2;NCEH1;ADCY7;PRKACB;STAR;CREB1;ITPR2;SCARB1;SP1	KEGG_2021_Human
prerank	Other types of O-glycan biosynthesis	0.3516800272609732	0.8404534719419278	0.7369640787949016	0.8864897845338541	1.0	8/46	10.42%	MFNG;OGT;B4GALT3;GALNT6;COLGALT1;POGLUT1;ST6GAL1;XXYLT1	KEGG_2021_Human
prerank	N-Glycan biosynthesis	0.35106285163975776	0.8373922406516937	0.7480490523968785	0.8874989242083587	1.0	11/49	15.41%	MGAT3;MGAT2;MGAT4A;B4GALT3;ST6GAL1;ALG13;MAN2A1;FUT8;MGAT5B;ALG10;ALG6	KEGG_2021_Human
prerank	Fluid shear stress and atherosclerosis	0.3312669127073802	0.8417687906145648	0.8147773279352226	0.8883991226680021	1.0	22/132	12.24%	CYBA;MMP9;RAC2;PIK3CD;NCF1;TNF;HMOX1;MEF2C;IFNG;VCAM1;TP53;ACTB;PIK3CA;IKBKB;ICAM1;MEF2A;NFKB1;MAP3K7;MAP2K6;NPPC;IKBKG;NCF2	KEGG_2021_Human
prerank	Synaptic vesicle cycle	0.33564699172819007	0.829624445876432	0.7639484978540773	0.8912950942353093	1.0	9/68	9.90%	SLC1A3;TCIRG1;UNC13A;SLC1A2;ATP6V0D2;ATP6V0A2;DNM2;STX1B;CPLX3	KEGG_2021_Human
prerank	Ovarian steroidogenesis	0.34815711071021077	0.8269465364461117	0.747737556561086	0.8914409811806088	1.0	7/42	13.80%	ALOX5;ADCY7;PRKACB;STAR;SCARB1;BMP6;HSD17B7	KEGG_2021_Human
prerank	alpha-Linolenic acid metabolism	0.38382825341025756	0.8180904180296562	0.7345911949685534	0.89240831403521	1.0	7/22	24.24%	PLA2G2D;PLA2G2A;PLA2G4C;PLA2G5;PLA2G3;FADS2;ACOX3	KEGG_2021_Human
prerank	Type II diabetes mellitus	0.34738378972029066	0.820652864931892	0.7663230240549829	0.8926541289614478	1.0	7/43	11.00%	PIK3CD;TNF;SOCS4;PIK3CA;IKBKB;MTOR;SOCS1	KEGG_2021_Human
prerank	Glycosaminoglycan biosynthesis	0.3439528119256832	0.8224869108136736	0.759075907590759	0.893784976918088	1.0	13/52	15.31%	CHST11;HS3ST3B1;HS3ST3A1;HS6ST2;CHST4;B4GALT3;CSGALNACT2;DSE;ST3GAL2;EXTL1;FUT8;B3GAT3;CHSY1	KEGG_2021_Human
prerank	Glucagon signaling pathway	0.32130015960193836	0.807094068415056	0.8355601233299075	0.9035831550241178	1.0	15/97	16.26%	PLCB2;PPP3CC;PRKACB;PDE3B;PPP4R3A;CREB1;ITPR2;PPP3R1;PPP4R3B;SIK1;PPP3CA;SIK1B;PPP3CB;PPP4C;CRTC2	KEGG_2021_Human
prerank	Basal cell carcinoma	0.32278483741612046	0.7912322514680832	0.8253796095444685	0.9206762762890224	1.0	11/63	11.18%	WNT10A;TCF7;TP53;LEF1;WNT16;BAX;DDB2;WNT10B;BAK1;WNT6;WNT1	KEGG_2021_Human
prerank	Longevity regulating pathway	0.31114624121276846	0.7845805565863634	0.8459152016546019	0.9208304379293514	1.0	14/97	12.29%	PIK3CD;ADCY7;CAMK4;TP53;NRAS;PRKACB;BAX;HSPA6;PIK3CA;CREB1;KRAS;MTOR;NFKB1;EIF4EBP1	KEGG_2021_Human
prerank	Retinol metabolism	0.33817497592881085	0.7866963991556056	0.7858796296296297	0.9223315466115829	1.0	3/40	4.62%	SDR16C5;DHRS9;RDH16	KEGG_2021_Human
prerank	Fatty acid biosynthesis	0.3804267430907383	0.7748140913652263	0.7925531914893617	0.9281233942240098	1.0	5/18	12.71%	ACSBG1;ACSL4;ACSL5;ACSL6;ACSF3	KEGG_2021_Human
prerank	Parkinson disease	0.2934781721476671	0.7639413879344712	0.9539078156312625	0.9324276475571454	1.0	60/243	26.25%	ERN1;UBE2J1;ADORA2A;TUBB3;TUBA4A;CASP3;LRRK2;TP53;UBE2G1;SLC25A5;TUBB4A;PRKACB;BAX;PSMA8;UBA52;APAF1;EIF2AK3;DAXX;ITPR2;GNAI2;XBP1;TUBA1B;ADRM1;PSMA5;TUBA1C;RPS27A;KIF5B;GPR37;COX6B2;TUBB;HTRA2;PSMD13;PSMB3;PSMA7;PSMB2;SDHA;SLC18A1;TUBB2B;PLCG1;CAMK2D;PSMD1;PSMA3;UQCRH;PSMD12;PSMD7;PSMD4;KLC1;PSMA6;PSMA4;PSMB4;GNAI3;UBC;UBE2G2;ATP5F1E;CALML3;PSMD11;COX4I1;CALML4;VDAC1;PSMA2	KEGG_2021_Human
prerank	Tryptophan metabolism	0.3347945974151794	0.7659489432090535	0.8312138728323699	0.9342171182140502	1.0	7/40	11.62%	KYNU;KMO;TDO2;IL4I1;IDO1;HAAO;AOC1	KEGG_2021_Human
prerank	Collecting duct acid secretion	0.34329077989812107	0.7508774259461596	0.8233861144945189	0.9381990115972704	1.0	3/25	8.00%	TCIRG1;ATP6V0D2;ATP6V0A2	KEGG_2021_Human
prerank	Phenylalanine metabolism	0.3725120627987394	0.7520446319645414	0.8018995929443691	0.9409692962810196	1.0	3/15	12.65%	TAT;IL4I1;ALDH3B1	KEGG_2021_Human
prerank	Steroid biosynthesis	-0.27711793621435016	-0.7216699470302765	0.896551724137931	0.9545358960339825	1.0	5/20	12.57%	DHCR7;NSDHL;TM7SF2;DHCR24;CYP51A1	KEGG_2021_Human
prerank	Mucin type O-glycan biosynthesis	0.3115218446752034	0.7148135734653392	0.8767942583732058	0.9595216366827046	1.0	5/34	12.56%	ST6GALNAC4;GCNT4;GALNT6;ST3GAL2;B3GNT3	KEGG_2021_Human
prerank	Huntington disease	0.2731801199594323	0.7155517589182334	0.993993993993994	0.9628846135330746	1.0	45/296	18.98%	PLCB2;ERN1;CASP8;KCNJ10;DNAH8;GRIN1;SLC1A3;TUBB3;TUBA4A;CASP3;TAF4B;TP53;DNAH1;SLC25A5;TUBB4A;BAX;SLC1A2;GPX1;PSMA8;CREB1;APAF1;MTOR;HTT;POLR2B;SP1;RCOR1;TUBA1B;ADRM1;PSMA5;TRAF2;TUBA1C;TAF4;POLR2D;KIF5B;SOD2;REST;RB1CC1;COX6B2;TUBB;PSMD13;BBC3;PSMB3;PSMA7;PSMB2;SDHA	KEGG_2021_Human
prerank	Autophagy	0.2790473372128955	0.7161948966600709	0.9420142421159715	0.9663751282536582	1.0	21/133	12.75%	ERN1;RUBCN;PIK3CD;MTMR14;NRAS;PRKACB;PIK3CA;SH3GLB1;TANK;MAP2K1;UVRAG;RAB39B;KRAS;EIF2AK3;MTOR;MAP3K7;HIF1A;SNAP29;HMGB1;SMCR8;TBK1	KEGG_2021_Human
prerank	Various types of N-glycan biosynthesis	0.2744400289108532	0.6423235948086031	0.9433293978748524	0.9761500834512372	1.0	9/38	17.69%	MGAT2;MGAT4A;B4GALT3;ALG13;MAN2A1;FUT8;CHST8;B4GALNT4;HEXD	KEGG_2021_Human
prerank	Nicotine addiction	0.3017913661076973	0.6879579533680291	0.8991596638655462	0.9763831668538193	1.0	5/30	15.70%	GRIN1;GRIN3A;GABRR2;CHRNA6;GABRP	KEGG_2021_Human
prerank	Fat digestion and absorption	0.28535196588530654	0.655998798591691	0.9153754469606674	0.9767580783506042	1.0	4/32	11.57%	PLA2G2D;MOGAT2;PLA2G2A;SCARB1	KEGG_2021_Human
prerank	Maturity onset diabetes of the young	0.31531954945787477	0.6484342336031665	0.9230769230769231	0.9769878384417486	1.0	6/17	25.90%	BHLHA15;NR5A2;MNX1;FOXA3;MAFA;HNF4G	KEGG_2021_Human
prerank	Thermogenesis	0.24344753409169873	0.632793020973305	0.9939819458375125	0.9770165663700755	1.0	21/221	13.06%	DPF3;ADCY7;SMARCB1;COX18;CNR1;GRB2;ACTB;NRAS;PRKACB;ACSL4;ACSL5;ACSL6;RPS6;CREB1;RPS6KA3;KRAS;MTOR;COA1;MAP2K3;SOS1;NDUFAF7	KEGG_2021_Human
prerank	Mineral absorption	0.28028899508209776	0.6803875791669176	0.9420765027322404	0.9776896098050956	1.0	8/55	11.76%	VDR;HMOX1;ATP2B1;ATP1A4;ATP1A3;SLC8A1;FXYD2;SLC8A3	KEGG_2021_Human
prerank	TGF-beta signaling pathway	0.26261409370913735	0.6660042021954868	0.9595435684647303	0.9788142388954745	1.0	20/94	19.64%	TGFB1;GREM1;TNF;IFNG;E2F5;GDF7;ROCK1;NOG;TGFBR1;SP1;BMP6;RBL1;CUL1;LTBP1;HAMP;E2F4;MYC;TGIF2;SMURF1;SMURF2	KEGG_2021_Human
prerank	Basal transcription factors	0.27884030868876736	0.6563339756930585	0.9301014656144306	0.9805091012069007	1.0	16/42	25.07%	TAF4B;TAF7;TAF4;TAF10;TAF15;TAF2;GTF2E2;GTF2E1;TAF5;TAF1;ERCC3;TAF9;TAF12;TAF1L;TAF11;GTF2H3	KEGG_2021_Human
prerank	Mitophagy	0.2747147754959395	0.6692200142813682	0.9466382070437567	0.9808939834937557	1.0	14/67	16.63%	E2F1;TP53;NRAS;USP15;UBA52;KRAS;EIF2AK3;HIF1A;OPTN;SP1;TBK1;RPS27A;ATG9B;PGAM5	KEGG_2021_Human
prerank	Fructose and mannose metabolism	0.2602986988160111	0.5922496036783251	0.9612590799031477	0.9841921762778049	1.0	9/32	21.12%	TIGAR;PFKFB3;ALDOC;GMDS;PMM2;AKR1B1;FBP2;HK3;KHK	KEGG_2021_Human
prerank	Aminoacyl-tRNA biosynthesis	0.2396646227966768	0.5943919728659421	0.991304347826087	0.9875478697440904	1.0	13/66	22.66%	VARS1;WARS1;YARS1;EPRS1;DARS2;IARS1;GARS1;QRSL1;MARS1;YARS2;MARS2;CARS2;SEPSECS	KEGG_2021_Human
prerank	Protein export	-0.18799814586813013	-0.5361114013206574	1.0	0.9959470636889992	1.0	7/23	25.31%	SEC62;IMMP2L;SEC63;SEC11A;SRP14;SRP68;SRP9	KEGG_2021_Human
