Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	geneset_db
prerank	G-protein Beta:Gamma Signaling R-HSA-397795	0.7874042087133545	1.762731169843049	0.0	0.0014492729148015055	0.058	10/30	5.24%	PIK3R6;PLCB2;PIK3CG;PIK3R5;BTK;GNG7;ARHGEF6;GNG2;GNG4;GNGT2	Reactome_2022
prerank	DAP12 Interactions R-HSA-2172127	0.7619239324456654	1.7648546768850164	0.0	0.0014511285779446573	0.056	25/39	14.43%	PLCG2;KLRK1;BTK;LCK;LCP2;KLRD1;SIGLEC15;HLA-C;GRAP2;TREM2;GRB2;CD300E;FYN;NRAS;HLA-B;TYROBP;PIK3CA;CLEC5A;KLRC2;SIRPB1;B2M;HLA-E;SOS1;KIR2DS4;SYK	Reactome_2022
prerank	Cell Cycle Checkpoints R-HSA-69620	0.6770482457563922	1.7640557892882782	0.0	0.0014606130784540995	0.058	125/263	18.73%	BUB1;AURKB;NUF2;BUB1B;CDC20;BLM;CDC45;PKMYT1;BIRC5;GTSE1;CENPK;CLSPN;CENPF;KNTC1;CCNB2;CDC6;UBE2C;CENPE;ORC6;NDC80;CHEK1;MCM5;SKA1;CDCA8;PLK1;ERCC6L;CENPM;CENPU;KNL1;EXO1;BRIP1;SPC24;SGO1;MAD2L1;CENPI;CDKN2A;CENPA;DBF4;SPC25;MCM6;H2AX;MCM4;CDK1;UBE2S;KIF2C;RFC4;CCNE2;CCNA2;PSMB10;RMI2;MCM10;NDE1;KIF2A;SGO2;PSMB9;TP53;MCM3;TOPBP1;ATM;BUB3;CDC25C;PPP2R5C;INCENP;CCNB1;CENPN;RCC2;ZWINT;CDC7;CKAP5;CENPH;ZWILCH;PSMB8;ANAPC1;PSMA8;CLASP2;UBA52;RPS27;MCM8;CENPQ;DNA2;RFC3;SPDL1;KIF18A;CENPL;NUP107;RNF168;CHEK2;CCNE1;MDM4;DSN1;CDC25A;MAD1L1;RFC2;PSMA5;MIS12;BARD1;PPP1CC;RPS27A;PSME4;RFC5;RAD17;MCM7;CDK2;NUP43;CARD16;PSME2;PPP2R5E;CENPP;CDKN1B;SEH1L;YWHAB;MDM2;NUP133;UIMC1;PSME1;MRE11;ANAPC5;PSMD13;H2BC9;UBE2E1;PSMB3;PSMA7;H2BC11;PHF20;PSMB2	Reactome_2022
prerank	SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678	0.738053374332212	1.7515645745144082	0.0	0.0019178870817391214	0.075	36/46	21.81%	RPS21;RPSA;RPS29;RPS16;RPS3;RPS2;RPS19;RPS5;RPS11;RPS15A;RPS8;GEMIN7;RPS6;RPS10;RPS27;RPS17;RPS7;RPS20;RPS9;FAU;SNRPB;RPS12;RPS15;RPS27A;RPS23;RPS13;RPS3A;RPS24;RPS25;RPS4X;RPS14;GEMIN6;SNRPD2;RPS28;SNRPG;SNRPF	Reactome_2022
prerank	Separation Of Sister Chromatids R-HSA-2467813	0.6773362605816129	1.7473726664885403	0.0	0.002073548923876802	0.084	69/168	15.41%	BUB1;AURKB;NUF2;BUB1B;CDC20;BIRC5;CENPK;CENPF;KNTC1;CDCA5;UBE2C;CENPE;NDC80;SKA1;CDCA8;PLK1;ERCC6L;CENPM;CENPU;KNL1;SPC24;SGO1;MAD2L1;CENPI;CENPA;SPC25;ESPL1;UBE2S;KIF2C;PSMB10;NDE1;KIF2A;SGO2;PSMB9;BUB3;PPP2R5C;INCENP;CENPN;RCC2;ZWINT;CKAP5;CENPH;SMC1A;ZWILCH;PSMB8;ANAPC1;PSMA8;CLASP2;UBA52;RPS27;CENPQ;SPDL1;KIF18A;WAPL;CENPL;NUP107;SMC3;DSN1;PDS5B;MAD1L1;PSMA5;MIS12;PPP1CC;RPS27A;PSME4;NUP43;PSME2;PPP2R5E;CENPP	Reactome_2022
prerank	Selenoamino Acid Metabolism R-HSA-2408522	0.6869994283398521	1.7456998203094982	0.0	0.0020887192856610375	0.086	68/110	18.79%	RPLP1;RPL8;RPLP2;RPS21;RPSA;RPL18A;RPS29;RPL28;RPS16;RPS3;RPS2;RPS19;RPS5;RPS11;RPS15A;RPS8;RPL13A;RPL27;EPRS1;RPS6;UBA52;RPL39;RPS10;RPS27;RPL36;RPS17;RPL36A;RPS7;RPL22L1;RPL39L;RPS20;RPS9;RPL27A;RPL35;RPL19;RPL21;IARS1;FAU;RPL26;RPL30;RPL23A;RPS12;RPS15;RPL18;RPS27A;RPS23;RPL38;RPL7A;RPL4;RPS13;RPS3A;RPL23;RPL32;RPL11;RPL9;RPS24;SECISBP2;RPS25;RPL34;RPL37;NNMT;RPS4X;RPS14;RPL14;RPL6;RPL31;MARS1;RPLP0	Reactome_2022
prerank	Mitotic Prometaphase R-HSA-68877	0.6760516210155549	1.7444841844550238	0.0	0.0021032828329739035	0.089	93/185	16.87%	BUB1;NCAPH;AURKB;NUF2;BUB1B;NCAPG;CDC20;BIRC5;CENPK;CENPF;NEK2;KNTC1;CCNB2;CDCA5;CENPE;NDC80;SKA1;CDCA8;PLK1;ERCC6L;CENPM;CENPU;KNL1;SPC24;SGO1;MAD2L1;CENPI;CENPA;NEK6;PLK4;CNTRL;SPC25;SMC4;CDK1;KIF2C;TUBA4A;EML4;HAUS8;NDE1;KIF2A;SGO2;CEP135;BUB3;PPP2R5C;INCENP;HAUS6;TUBB4A;SFI1;CCNB1;NCAPD2;CENPN;RCC2;ZWINT;CKAP5;CENPH;SMC1A;ZWILCH;NEDD1;CLASP2;RPS27;CENPQ;SPDL1;KIF18A;WAPL;CEP250;CENPL;NUP107;SMC3;HAUS5;PCNT;HAUS3;ODF2;DSN1;PDS5B;PRKCA;CEP152;CEP192;CEP76;MAD1L1;MIS12;PPP1CC;TUBGCP3;CDK5RAP2;NUP43;PPP2R5E;CENPP;CEP131;SEH1L;MZT1;HAUS1;OFD1;NUP133;TUBGCP6	Reactome_2022
prerank	Mitotic Metaphase And Anaphase R-HSA-2555396	0.6658743109309206	1.7385193875145497	0.0	0.002293242786638785	0.1	89/229	13.96%	BUB1;AURKB;NUF2;BUB1B;CDC20;BIRC5;CENPK;CENPF;KNTC1;CCNB2;CDCA5;UBE2C;CENPE;NDC80;SKA1;CDCA8;PLK1;ERCC6L;CENPM;CENPU;KNL1;SPC24;SGO1;MAD2L1;CENPI;TMPO;CENPA;SPC25;ESPL1;CDK1;UBE2S;TUBB3;KIF2C;TUBA4A;LBR;LMNB1;PSMB10;NDE1;KIF2A;SGO2;PSMB9;CHMP7;BUB3;PPP2R5C;INCENP;TUBB4A;VRK1;CCNB1;CENPN;RCC2;NUP62;ZWINT;NUP155;CKAP5;CENPH;SMC1A;ZWILCH;PSMB8;ANAPC1;PSMA8;CLASP2;UBA52;KPNB1;NDC1;RPS27;CENPQ;SPDL1;KIF18A;WAPL;CENPL;NUP107;FBXO5;ANKLE2;SMC3;RCC1;SPAST;NUP205;DSN1;PDS5B;TUBA1B;NUP188;MAD1L1;PSMA5;MIS12;TUBA1C;PPP1CC;RPS27A;PSME4;UBE2I	Reactome_2022
prerank	DAP12 Signaling R-HSA-2424491	0.782177386470752	1.7389531102223075	0.0	0.0023197972422506286	0.099	17/28	12.20%	PLCG2;KLRK1;BTK;LCK;LCP2;KLRD1;GRAP2;TREM2;GRB2;FYN;NRAS;TYROBP;PIK3CA;KLRC2;B2M;HLA-E;SOS1	Reactome_2022
prerank	Mitotic Anaphase R-HSA-68882	0.6649205951479633	1.735979571056332	0.0	0.0024169668798228548	0.108	88/228	13.96%	BUB1;AURKB;NUF2;BUB1B;CDC20;BIRC5;CENPK;CENPF;KNTC1;CCNB2;CDCA5;UBE2C;CENPE;NDC80;SKA1;CDCA8;PLK1;ERCC6L;CENPM;CENPU;KNL1;SPC24;SGO1;MAD2L1;CENPI;TMPO;CENPA;SPC25;ESPL1;CDK1;UBE2S;TUBB3;KIF2C;TUBA4A;LBR;LMNB1;PSMB10;NDE1;KIF2A;SGO2;PSMB9;CHMP7;BUB3;PPP2R5C;INCENP;TUBB4A;VRK1;CCNB1;CENPN;RCC2;NUP62;ZWINT;NUP155;CKAP5;CENPH;SMC1A;ZWILCH;PSMB8;ANAPC1;PSMA8;CLASP2;UBA52;KPNB1;NDC1;RPS27;CENPQ;SPDL1;KIF18A;WAPL;CENPL;NUP107;ANKLE2;SMC3;RCC1;SPAST;NUP205;DSN1;PDS5B;TUBA1B;NUP188;MAD1L1;PSMA5;MIS12;TUBA1C;PPP1CC;RPS27A;PSME4;UBE2I	Reactome_2022
prerank	Signaling By SCF-KIT R-HSA-1433557	0.7327704730741519	1.7364076421805352	0.0011173184357541898	0.002444853697358479	0.108	23/42	12.20%	LCK;CHEK1;PTPN6;MMP9;VAV1;CBL;GRAP2;JAK2;SH2B2;GRAP;STAT5A;GRB2;LYN;FYN;NRAS;PIK3CA;SH2B3;STAT5B;GAB2;SOCS1;TEC;PRKCA;SOS1	Reactome_2022
prerank	SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671	0.676535754619921	1.7228807326827413	0.0	0.003380275981565202	0.149	44/106	12.98%	PTPN6;NUP210;TRAF3;IFNAR2;IKBKE;HLA-C;HLA-F;NOD2;IRAK1;KPNA2;HLA-A;IRAK2;TLR1;JAK1;TLR8;TYK2;HLA-B;NLRP3;TLR2;NUP62;NUP88;NUP155;NUP50;IKBKB;TLR7;NDC1;G3BP1;SEC24A;IL17RA;B2M;HLA-E;NUP153;NUP107;MAP3K7;TAB2;SIKE1;RIPK2;NUP205;TPR;IRF3;IKBKG;TBK1;NUP188;HLA-G	Reactome_2022
prerank	mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662	0.7174897119612216	1.721387382458549	0.0	0.0033934544454309527	0.155	38/57	18.86%	RPS21;RPSA;PABPC1;RPS29;RPS16;RPS3;RPS2;RPS19;RPS5;RPS11;RPS15A;RPS8;RPS6;RPS10;RPS27;RPS17;RPS7;RPS20;RPS9;FAU;EIF4EBP1;EIF4A1;RPS12;RPS15;RPS27A;RPS23;RPS13;RPS3A;EIF3A;EIF2S3;EIF3B;RPS24;RPS25;EIF3D;RPS4X;RPS14;EIF3G;EIF3F	Reactome_2022
prerank	Interleukin Receptor SHC Signaling R-HSA-912526	0.7751818337482632	1.7221447914900103	0.0	0.003420517362298121	0.153	17/26	14.28%	CSF2RA;INPP5D;IL2RB;PTPN6;IL2RG;JAK3;CSF2RB;JAK2;JAK1;GRB2;PIK3CA;IL3RA;GAB2;IL2RA;SOS1;IL5RA;IL2	Reactome_2022
prerank	Influenza Viral RNA Transcription And Replication R-HSA-168273	0.6704379351568401	1.7186305839399356	0.0	0.0035939715895951857	0.165	83/133	18.79%	NUP210;RPLP1;RPL8;PARP1;RPLP2;RPS21;RPSA;RPL18A;RPS29;RPL28;RPS16;RPS3;RPS2;RPS19;NUP62;NUP88;NUP155;RPS5;GNL3;RPS11;NUP50;RPS15A;RPS8;RPL13A;RPL27;RPS6;UBA52;RPL39;NDC1;RPS10;RPS27;RPL36;RPS17;RPL36A;RPS7;NUP153;RPL22L1;RPL39L;NUP107;RPS20;RPS9;RPL27A;RPL35;RPL19;RPL21;POLR2B;NUP205;TPR;FAU;RPL26;RPL30;NUP188;RPL23A;RPS12;RPS15;RPL18;RPS27A;RPS23;RPL38;RPL7A;NUP42;RPL4;RPS13;POLR2D;RPS3A;NUP43;RPL23;RPL32;RPL11;SEH1L;RPL9;NUP133;RPS24;PBRM1;RPS25;RPL34;RPL37;RPS4X;RPS14;RPL14;RPL6;RPL31;RPLP0	Reactome_2022
prerank	Condensation Of Prometaphase Chromosomes R-HSA-2514853	0.9184785779062509	1.7181543727338013	0.0	0.0036285448389682955	0.168	7/10	6.94%	NCAPH;NCAPG;CCNB2;SMC4;CDK1;CCNB1;NCAPD2	Reactome_2022
prerank	Kinesins R-HSA-983189	0.7360036370360535	1.7157446732274517	0.0	0.003802810479260852	0.178	13/40	7.60%	KIF18B;KIF21B;KIF4A;KIFC1;CENPE;KIF23;KIF11;KIF15;KIF20A;RACGAP1;KIF2C;KIF2A;KIF20B	Reactome_2022
prerank	Translation Initiation Complex Formation R-HSA-72649	0.7154808109234867	1.7139159855221893	0.0	0.0039251838583748925	0.188	37/56	18.86%	RPS21;RPSA;PABPC1;RPS29;RPS16;RPS3;RPS2;RPS19;RPS5;RPS11;RPS15A;RPS8;RPS6;RPS10;RPS27;RPS17;RPS7;RPS20;RPS9;FAU;EIF4A1;RPS12;RPS15;RPS27A;RPS23;RPS13;RPS3A;EIF3A;EIF2S3;EIF3B;RPS24;RPS25;EIF3D;RPS4X;RPS14;EIF3G;EIF3F	Reactome_2022
prerank	G1/S-Specific Transcription R-HSA-69205	0.7721110584227783	1.7117767411064397	0.0012165450121654502	0.004134477343043459	0.198	18/29	13.50%	RRM2;CDC45;TK1;CDC6;TYMS;CDT1;E2F1;RBL2;CDK1;E2F5;POLA1;PCNA;FBXO5;CCNE1;DHFR;RBBP4;CDC25A;RBL1	Reactome_2022
prerank	Diseases Associated With TLR Signaling Cascade R-HSA-5602358	0.7638293844005472	1.7062690814740842	0.0	0.004635210891828826	0.222	15/28	12.28%	TLR10;TLR6;BTK;NFKB2;TRAF3;TLR1;TLR2;IKBKB;LY96;S100A9;IRAK4;NFKB1;IKBKG;HMGB1;S100A8	Reactome_2022
prerank	Other Semaphorin Interactions R-HSA-416700	0.8318916569547686	1.7025100704039164	0.0	0.004969294605377903	0.24	8/19	7.16%	SEMA7A;SEMA4D;CD72;PTPRC;PLXNC1;TREM2;SEMA5A;TYROBP	Reactome_2022
prerank	Synthesis Of DNA R-HSA-69239	0.6681414454723975	1.7028825974358899	0.0	0.005002925823410303	0.238	53/118	18.73%	CDC45;CDC6;UBE2C;ORC6;MCM5;CDT1;FEN1;GINS1;POLE2;MCM6;MCM4;UBE2S;RFC4;GINS2;CCNE2;CCNA2;PSMB10;POLD4;POLA2;GINS4;PSMB9;PRIM1;MCM3;PSMB8;ANAPC1;PSMA8;UBA52;POLE;POLD1;MCM8;DNA2;RFC3;POLA1;PCNA;CCNE1;SKP2;RFC2;PSMA5;CUL1;RPS27A;PSME4;RFC5;MCM7;CDK2;PSME2;GINS3;PSME1;ANAPC5;PSMD13;UBE2E1;PSMB3;PSMA7;PSMB2	Reactome_2022
prerank	Homologous DNA Pairing And Strand Exchange R-HSA-5693579	0.7271160998023016	1.6960879634044759	0.0	0.005419172605366435	0.28	20/42	15.15%	BLM;RAD51;CHEK1;EXO1;BRIP1;BRCA2;RAD51AP1;XRCC2;RFC4;RMI2;TOPBP1;ATM;XRCC3;DNA2;RFC3;RFC2;BARD1;RFC5;RAD17;PALB2	Reactome_2022
prerank	Ribosomal Scanning And Start Codon Recognition R-HSA-72702	0.7086151115754161	1.699101186891055	0.0	0.005477299044202874	0.268	36/56	18.86%	RPS21;RPSA;RPS29;RPS16;RPS3;RPS2;RPS19;RPS5;RPS11;RPS15A;RPS8;RPS6;RPS10;RPS27;RPS17;RPS7;RPS20;RPS9;FAU;EIF4A1;RPS12;RPS15;RPS27A;RPS23;RPS13;RPS3A;EIF3A;EIF2S3;EIF3B;RPS24;RPS25;EIF3D;RPS4X;RPS14;EIF3G;EIF3F	Reactome_2022
prerank	CD28 Dependent Vav1 Pathway R-HSA-389359	0.8722261600632553	1.6962482747495249	0.0	0.005484103142394429	0.28	8/12	9.10%	LCK;VAV1;CD86;CD28;GRB2;CD80;FYN;PKN1	Reactome_2022
prerank	CD209 (DC-SIGN) Signaling R-HSA-5621575	0.815477636747833	1.6946343768025816	0.00130718954248366	0.005554444101163476	0.291	10/18	12.16%	ICAM3;RELB;LYN;FYN;NRAS;PRKACB;PKN1;ICAM2;NFKB1;PRKCA	Reactome_2022
prerank	SUMOylation Of DNA Replication Proteins R-HSA-4615885	0.7195549007889265	1.6964888988504854	0.0022753128555176336	0.005564751718017877	0.28	25/44	16.78%	AURKB;TOP2A;BIRC5;CDCA8;NUP210;AURKA;INCENP;NUP62;NUP88;NUP155;NUP50;NDC1;PCNA;NUP153;NUP107;NUP205;TPR;NUP188;TOP1;UBE2I;NUP42;NUP43;SEH1L;TOP2B;NUP133	Reactome_2022
prerank	Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424	0.7698516267749794	1.6970147758801049	0.0	0.0056057644802076315	0.279	13/25	12.85%	PSTPIP1;P2RX7;NFKB2;IL18;PYCARD;MEFV;HMOX1;NLRP3;ENTPD1;NFKB1;CASP1;C3;C3AR1	Reactome_2022
prerank	Inflammasomes R-HSA-622312	0.7902501052940419	1.6896923983076573	0.002509410288582183	0.006276920391947559	0.319	12/21	12.06%	PSTPIP1;P2RX7;NFKB2;NLRP1;PYCARD;MEFV;HMOX1;AIM2;NLRP3;NLRC4;NFKB1;CASP1	Reactome_2022
prerank	Defensins R-HSA-1461973	0.8715257316908909	1.6898353941240924	0.002857142857142857	0.006338017465434753	0.319	6/11	7.27%	TSPAN32;CCR2;CCR6;CD4;TLR1;TLR2	Reactome_2022
prerank	Cell Cycle, Mitotic R-HSA-69278	0.6410667912695315	1.6868750751672874	0.0	0.00667426864227964	0.332	204/513	14.74%	BUB1;MYBL2;NCAPH;E2F2;AURKB;NUF2;BUB1B;NCAPG;CDC20;RRM2;PRKCB;HMMR;CDC45;TOP2A;PKMYT1;BIRC5;GTSE1;CENPK;TK1;CENPF;NEK2;KNTC1;CCNB2;CDCA5;CDC6;UBE2C;CENPE;ESCO2;ORC6;NDC80;TPX2;KIF23;MCM5;SKA1;CDCA8;PLK1;ERCC6L;CENPM;CENPU;FOXM1;TYMS;KNL1;NUP210;SPC24;SGO1;MAD2L1;CDT1;FEN1;CENPI;E2F1;TMPO;CDKN2A;GINS1;CENPA;NEK6;PLK4;RBL2;CNTRL;KIF20A;DBF4;POLE2;SPC25;ESPL1;MCM6;H2AX;SMC4;MCM4;CDK1;UBE2S;TUBB3;KIF2C;RFC4;AURKA;TUBA4A;LBR;GINS2;CCNE2;JAK2;CCNA2;EML4;LMNB1;PSMB10;MCM10;HAUS8;NDE1;POLD4;KIF2A;POLA2;SGO2;GINS4;E2F5;PSMB9;CHMP7;TP53;CEP135;NCAPG2;PRIM1;LYN;MCM3;RB1;BUB3;CDC25C;PPP2R5C;INCENP;HAUS6;TUBB4A;SFI1;VRK1;CCNB1;NCAPD2;CENPN;RCC2;NUP62;ZWINT;NUP88;CDK6;NUP155;CDC7;CKAP5;NUP50;CENPH;H2AZ1;CDK11A;SMC1A;ZWILCH;PSMB8;NEDD1;ANAPC1;PSMA8;LPIN1;CLASP2;CDK11B;UBA52;POLE;KPNB1;POLD1;NDC1;BORA;CDKN2D;RPS27;MCM8;CENPQ;DNA2;RFC3;SPDL1;KIF18A;POLA1;PCNA;WAPL;CEP250;NUP153;PTK6;CENPL;NUP107;FBXO5;NCAPD3;ANKLE2;SMC3;RCC1;CCNE1;SPAST;LPIN2;HAUS5;OPTN;PCNT;DHFR;NUP205;TPR;SKP2;RBBP4;HAUS3;ODF2;DSN1;CDKN2C;PDS5B;PRKCA;CDC25A;CEP152;CEP192;CEP76;TUBA1B;NUP188;MAD1L1;RFC2;PSMA5;RBL1;CUL1;MIS12;TUBA1C;PPP1CC;PHF8;RPS27A;PSME4;RFC5;UBE2I;NIPBL;TUBGCP3;NUP42;PPP1R12A;MCM7;RAB8A;CDK5RAP2;CDK2;SET	Reactome_2022
prerank	C-type Lectin Receptors (CLRs) R-HSA-5621481	0.6549968229456657	1.6860287916865622	0.0	0.006735512881785476	0.34	56/133	18.73%	PLCG2;ICAM3;CCL22;CARD9;RELB;NFKB2;CASP8;CARD11;NFATC2;MAP3K14;PYCARD;CLEC10A;PSMB10;MALT1;NFATC3;NFATC1;PSMB9;CCL17;CLEC7A;LYN;FYN;NRAS;PRKACB;CLEC4A;IKBKB;PSMB8;PSMA8;UBA52;PKN1;ICAM2;NFKB1;MAP3K7;CLEC6A;TAB2;ITPR2;PPP3R1;FCER1G;PPP3CA;IKBKG;PRKCA;PPP3CB;PSMA5;UBA3;CUL1;RPS27A;PSME4;SYK;PSME2;CLEC4C;PSME1;CLEC4E;PSMD13;BCL10;PSMB3;PSMA7;PSMB2	Reactome_2022
prerank	Resolution Of D-Loop Structures R-HSA-5693537	0.7404371831436315	1.6844634711863125	0.0011560693641618498	0.0068569194801487085	0.347	18/34	15.15%	BLM;RAD51;EXO1;BRIP1;EME1;BRCA2;RAD51AP1;XRCC2;RMI2;ATM;SLX4;GEN1;XRCC3;DNA2;MUS81;SLX1A;BARD1;PALB2	Reactome_2022
prerank	Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568	0.7422806745212466	1.6827308519413904	0.002328288707799767	0.007011755733766201	0.354	18/33	15.15%	BLM;RAD51;EXO1;BRIP1;EME1;BRCA2;RAD51AP1;XRCC2;RMI2;ATM;SLX4;GEN1;XRCC3;DNA2;MUS81;SLX1A;BARD1;PALB2	Reactome_2022
prerank	Nuclear Envelope Breakdown R-HSA-2980766	0.6968496572056414	1.6818158441392679	0.0	0.007138545787279789	0.36	27/52	16.78%	PRKCB;CCNB2;PLK1;NUP210;TMPO;NEK6;CDK1;LMNB1;VRK1;CCNB1;NUP62;NUP88;NUP155;NUP50;LPIN1;NDC1;NUP153;NUP107;LPIN2;NUP205;TPR;PRKCA;NUP188;NUP42;NUP43;SEH1L;NUP133	Reactome_2022
prerank	S Phase R-HSA-69242	0.6495793546719317	1.6789754830943746	0.0	0.007571152602872832	0.382	72/160	18.73%	CDC45;CDCA5;CDC6;UBE2C;ESCO2;ORC6;MCM5;CDT1;FEN1;E2F1;GINS1;RBL2;POLE2;MCM6;MCM4;UBE2S;RFC4;GINS2;CCNE2;CCNA2;PSMB10;POLD4;POLA2;GINS4;E2F5;PSMB9;PRIM1;MCM3;RB1;SMC1A;PSMB8;ANAPC1;PSMA8;UBA52;POLE;POLD1;MCM8;DNA2;RFC3;POLA1;PCNA;WAPL;PTK6;SMC3;CCNE1;SKP2;RBBP4;PDS5B;CDC25A;RFC2;PSMA5;CUL1;RPS27A;PSME4;RFC5;MCM7;CDK2;PSME2;CDKN1B;E2F4;ESCO1;GINS3;PSME1;MYC;ANAPC5;MAX;PSMD13;RAD21;UBE2E1;PSMB3;PSMA7;PSMB2	Reactome_2022
prerank	TNF Signaling R-HSA-75893	0.715395925591809	1.6779946549953102	0.0	0.007593883889141269	0.389	23/44	14.90%	TNFAIP3;BIRC3;TRAF1;CASP8;SMPD3;TNF;CYLD;OTULIN;NSMAF;IKBKB;ADAM17;UBA52;USP4;TANK;SPPL2A;MAP3K7;TAB2;BIRC2;IKBKG;RPS27A;MADD;CLIP3;TRADD	Reactome_2022
prerank	Influenza Infection R-HSA-168255	0.6514865862104233	1.6766973954532183	0.0	0.007639238243660726	0.397	89/152	18.31%	NUP210;RPLP1;RPL8;PARP1;TGFB1;KPNA2;RPLP2;RPS21;RPSA;RPL18A;RPS29;RPL28;RPS16;RPS3;RPS2;RPS19;NUP62;NUP88;NUP155;RPS5;GNL3;RPS11;NUP50;RPS15A;RPS8;RPL13A;RPL27;RPS6;UBA52;RPL39;KPNB1;NDC1;RPS10;RPS27;RPL36;RPS17;RPL36A;RPS7;NUP153;RPL22L1;RPL39L;NUP107;RPS20;RPS9;RPL27A;RPL35;RPL19;RPL21;POLR2B;NUP205;TPR;FAU;RPL26;RPL30;NUP188;RPL23A;KPNA3;RPS12;RPS15;RPL18;RPS27A;RPS23;RPL38;RPL7A;NUP42;RPL4;RPS13;POLR2D;RPS3A;NUP43;RPL23;RPL32;RPL11;SEH1L;RPL9;RAN;NUP133;RPS24;PBRM1;CPSF4;RPS25;RPL34;RPL37;RPS4X;RPS14;KPNA1;RPL14;RPL6;RPL31	Reactome_2022
prerank	Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616	0.7216882538036065	1.675735732965296	0.0011363636363636363	0.00793540398111343	0.409	17/39	14.35%	BLM;RAD51;CHEK1;EXO1;BRIP1;BRCA2;XRCC2;RFC4;RMI2;TOPBP1;ATM;DNA2;RFC3;RFC2;BARD1;RFC5;RAD17	Reactome_2022
prerank	Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279	0.7052519896946046	1.6748179992923617	0.0	0.008043427787459366	0.418	25/49	19.95%	HJURP;CENPK;CENPM;CENPU;KNL1;CENPI;CENPA;H2AX;MIS18BP1;CENPN;CENPH;H2AZ1;CENPW;CENPQ;CENPL;OIP5;RBBP4;MIS18A;CENPP;H2BC9;RUVBL1;H2BC11;H2AC20;SMARCA5;H2AB1	Reactome_2022
prerank	Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430	0.7898219465727975	1.6719635077785902	0.0	0.008450689953913005	0.445	7/21	8.61%	BUB1B;CDC20;UBE2C;MAD2L1;UBE2S;BUB3;ANAPC1	Reactome_2022
prerank	TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594	0.8213178637372125	1.6711328568861634	0.001288659793814433	0.008461608157987827	0.448	12/17	11.86%	TNFSF11;BIRC3;TRAF3;TNFRSF13C;MAP3K14;LTB;CD40LG;LTA;TANK;CD40;TNFSF13B;BIRC2	Reactome_2022
prerank	G2/M Checkpoints R-HSA-69481	0.6516205444974349	1.6719947136168736	0.0	0.008551293405745302	0.445	74/141	23.85%	BLM;CDC45;PKMYT1;GTSE1;CLSPN;CCNB2;CDC6;ORC6;CHEK1;MCM5;EXO1;BRIP1;DBF4;MCM6;H2AX;MCM4;CDK1;RFC4;PSMB10;RMI2;MCM10;PSMB9;TP53;MCM3;TOPBP1;ATM;CDC25C;CCNB1;CDC7;PSMB8;PSMA8;UBA52;MCM8;DNA2;RFC3;RNF168;CHEK2;CDC25A;RFC2;PSMA5;BARD1;RPS27A;PSME4;RFC5;RAD17;MCM7;CDK2;PSME2;YWHAB;UIMC1;PSME1;MRE11;PSMD13;H2BC9;PSMB3;PSMA7;H2BC11;PSMB2;YWHAZ;BABAM1;UBE2N;RMI1;YWHAH;YWHAG;PSMA3;H2BC13;PSMD12;NSD2;PSMD7;PSMD4;PSMA6;RRAD;PSMA4;PSMB4	Reactome_2022
prerank	APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409	0.7620023363030644	1.6685440428196237	0.0	0.008661693448392729	0.463	9/26	8.79%	BUB1B;CDC20;NEK2;UBE2C;MAD2L1;UBE2S;BUB3;ANAPC1;UBA52	Reactome_2022
prerank	DNA Replication R-HSA-69306	0.6495527862523083	1.6680757144522012	0.0	0.008680214866241506	0.465	63/150	18.81%	CDC45;CDC6;UBE2C;ORC6;MCM5;CDT1;FEN1;GINS1;DBF4;POLE2;MCM6;H2AX;MCM4;UBE2S;RFC4;GINS2;CCNE2;CCNA2;PSMB10;MCM10;POLD4;POLA2;GINS4;PSMB9;PRIM1;MCM3;CDC7;H2AZ1;PSMB8;ANAPC1;PSMA8;UBA52;POLE;KPNB1;POLD1;MCM8;DNA2;RFC3;POLA1;PCNA;CCNE1;SKP2;RFC2;PSMA5;CUL1;RPS27A;PSME4;RFC5;MCM7;CDK2;PSME2;GINS3;PSME1;KPNA1;ANAPC5;PSMD13;H2BC9;UBE2E1;PSMB3;PSMA7;H2BC11;PSMB2;H2AC20	Reactome_2022
prerank	FLT3 Signaling R-HSA-9607240	0.7165313893398215	1.6685455305013215	0.0	0.008760121783033557	0.463	21/37	15.78%	LCK;CSK;CBL;GRAP2;FLT3;SLA2;STAT5A;GRB2;FYN;NRAS;PIK3CA;FLT3LG;SH2B3;STAT5B;UBA52;GAB2;HCK;SOS1;RPS27A;SYK;CDKN1B	Reactome_2022
