cluster_1,,B cell,B cell,B cell,B cell,B cell,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,T cell,T cell,T cell,T cell,T cell
CCL14,CCR7,0.06917804752597373,0.06976766853412242,0.0626480406450188,0.164476650589295,0.0,0.052190744277549196,0.05278036528569789,0.045660737396594285,0.1474893473408705,0.0,0.08404385085147822,0.08463347185962691,0.0775138439705233,0.17934245391479953,0.0,0.05980609719347515,0.060395718201623844,0.05327609031252024,0.15510470025679646,0.0,0.0,0.0,0.0,0.0,0.0
PPBP,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016939963189314528,0.00340812215484893,0.005982704935168393,0.028817990958599406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,CXCL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052227101016190304,0.0034594187980718947,0.008157156424451495,0.08538377079304857,0.0,0.08752007560982639,0.03875239339170797,0.04345013101808757,0.12067674538668464,0.0,0.0,0.0,0.0,0.0,0.0
IL6,HMOX1,0.0,0.0,0.0,0.0,0.0,0.07864335561610382,0.08942119182984522,0.06391417386920775,0.6641381858101565,0.0,0.06163375472065557,0.07241159093439697,0.046904572973759495,0.6471285849147083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL22,CCR6,0.04320735876796809,0.0296755177335025,0.03225010051382196,0.05508538653725298,0.0,0.02450924491801932,0.010977403883553722,0.013551986663873184,0.0363872726873042,0.0,0.016769648829324628,0.0032378077948590316,0.005812390575178494,0.028647676598609506,0.0,0.17544735867076783,0.16191551763630224,0.1644901004166217,0.18732538644005273,0.0,0.0,0.0,0.0,0.0,0.0
CCL2,F3,0.16349398589316216,0.20079089612130208,0.2397008745372817,0.0,0.0,0.2195845880750102,0.2568814983031501,0.29579147671912975,0.0,0.0,0.08813240843881573,0.12542931866695567,0.16433929708293527,0.0,0.0,0.46485224089175,0.5021491511198899,0.5410591295358695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDK,VEGFA,0.40952824863768716,0.4524035422421114,0.6541190777934525,0.4624423220465951,0.0,0.609132854088695,0.6520081476931192,0.8537236832444604,0.662046927497603,0.0,0.5882455627604447,0.6311208563648689,0.8328363919162101,0.6411596361693527,0.0,0.6265762649446418,0.669451558549066,0.871167094100407,0.6794903383535498,0.0,0.0,0.0,0.0,0.0,0.0
IL2,FCER2,0.009300656901061079,0.0,0.004475469028949624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEP,FLT1,0.026710398779570602,0.04487521011452649,0.082264859442497,0.03451655386914894,0.0,0.0,0.0,0.0,0.0,0.0,0.022119962873772523,0.04028477420872842,0.07767442353669891,0.029926117963350863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL14,CCR6,0.1511614026914116,0.137629561656946,0.14020414443726548,0.1630394304606965,0.0,0.32527487466152516,0.3117430336270596,0.31431761640737904,0.33715290243081003,0.0,0.24573690228506218,0.2322050612505966,0.23477964403091606,0.25761493005434705,0.0,0.30034487374330987,0.2868130327088443,0.28938761548916375,0.31222290151259474,0.0,0.0,0.0,0.0,0.0,0.0
SPARC,MMP14,1.7199759499262308,1.777090645174045,1.6669394411006744,1.8112045594486466,0.0,2.092450824940014,2.1495655201878283,2.039414316114458,2.1836794344624297,0.0,1.0361777449343268,1.093292440182141,0.9831412361087705,1.1274063544567425,0.0,1.3612790230977787,1.4183937183455928,1.3082425142722225,1.4525076326201944,0.0,1.9461903084260428,2.003305003673857,1.8931537996004866,2.0374189179484583,0.0
IL10,CD14,0.28997182072573946,0.23376540414193797,0.10488162735314271,0.46412340474332137,0.0,0.0,0.0,0.0,0.0,0.0,0.2858094410294284,0.2296030244456269,0.10071924765683166,0.4599610250470103,0.0,0.33816529859273914,0.2819588820089377,0.15307510522014242,0.512316882610321,0.0,0.0,0.0,0.0,0.0,0.0
IL1A,CSF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034724027324018504,0.078380938167501,0.049780245481665986,0.08293570730401002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,HSP90AA1,0.3059031601625544,0.4220606326723313,0.8602683474992583,0.4964333370655815,0.4375682471882686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL5,CCR6,0.16771952387030797,0.1541876828358424,0.15676226561616186,0.17959755163959287,0.0,0.08733206001739617,0.07380021898293057,0.07637480176325004,0.09921008778668104,0.0,0.04771036034974299,0.03417851931527739,0.03675310209559685,0.05958838811902786,0.0,0.32961842579642486,0.3160865847619593,0.31866116754227874,0.34149645356570973,0.0,0.0,0.0,0.0,0.0,0.0
CCL2,CCR6,0.12089225763583002,0.10736041660136442,0.10993499938168388,0.1327702854051149,0.0,0.17698285981767803,0.16345101878321244,0.1660256015635319,0.18886088758696293,0.0,0.045530680181483596,0.031998839147017996,0.03457342192733746,0.05740870795076847,0.0,0.4222505126344178,0.40871867159995223,0.4112932543802717,0.4341285404037027,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,MMP14,0.0,0.0,0.0,0.0,0.0,0.1271057227205204,0.1842204179683346,0.07406921389496413,0.2183343322429361,0.0,0.1372174497809535,0.1943321450287677,0.08418094095539722,0.2284460593033692,0.0,0.16652777796376161,0.22364247321157582,0.11349126913820536,0.25775638748617735,0.0,0.0,0.0,0.0,0.0,0.0
PI3,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSM,PTGS2,0.0,0.008295324397037968,0.022174646882095143,0.0,0.0,0.0,0.01231244892064779,0.026191771405704965,0.0,0.0,0.0,0.006286496607106045,0.02016581909216322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF7,PDGFRA,0.16618245180326563,0.1655851359521567,0.034482716988254045,0.08992161050097633,0.0,0.176502423663025,0.1759051078119161,0.04480268884801342,0.1002415823607357,0.0,0.14221506649412888,0.14161775064301996,0.01051533167911728,0.06595422519183956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL13,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL6A3,ITGA6,0.08458971931734158,0.10416909360033687,0.1199113564661397,0.19015458381438288,0.0,0.265337631814693,0.2849170060976883,0.3006592689634911,0.3709024963117343,0.0,0.06120535754680033,0.08078473182979562,0.09652699469559844,0.16677022204384162,0.0,0.26215569035965175,0.281735064642647,0.2974773275084499,0.3677205548566931,0.0,0.0,0.0,0.0,0.0,0.0
CCL3,CCR7,0.018826913742618707,0.019416534750767406,0.012296906861663796,0.11412551680594,0.0,0.026494877583800907,0.027084498591949606,0.019964870702845996,0.1217934806471222,0.0,0.0174728484394586,0.0180624694476073,0.010942841558503691,0.1127714515027799,0.0,0.2453144027290721,0.2459040237372208,0.2387843958481172,0.3406130057923934,0.0,0.0,0.0,0.0,0.0,0.0
COMP,ITGB6,1.4058641529720248,1.3961705658154784,1.4315731823937703,1.5407220015597547,0.0,1.7083144541178208,1.6986208669612743,1.7340234835395663,1.8431723027055507,0.0,0.24857382433967695,0.23888023718313053,0.2742828537614225,0.3834316729274068,0.0,0.7822387907930056,0.7725452036364592,0.8079478202147511,0.9170966393807355,0.0,0.5452705156647132,0.5355769285081667,0.5709795450864587,0.680128364252443,0.0
IGFBP2,CD24,0.6745552486590757,0.7297501973181493,1.2059085488279366,0.6777940969805467,0.0,0.9886171732397764,1.04381212189885,1.5199704734086374,0.9918560215612475,0.0,0.5591193501707513,0.6143142988298249,1.0904726503396123,0.5623581984922223,0.0,0.7099370339899573,0.7651319826490308,1.2412903341588182,0.7131758823114283,0.0,0.8871395226848294,0.942334471343903,1.4184928228536904,0.8903783710063005,0.0
IL6,PTGS2,0.0,0.0,0.0,0.0,0.0,0.0,0.02283862699394577,0.03671794947900295,0.0,0.0,0.0,0.005829026098497517,0.01970834858355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,CXCL9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14712709372670366,0.038096335099199664,0.017249712632343525,0.814789007098293,0.0,0.16209245848184645,0.05306169985434244,0.0322150773874863,0.8297543718534358,0.0,0.0,0.0,0.0,0.0,0.0
CSF3,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,FLT4,0.04763638427239338,0.046230817034569126,0.06455320946255776,0.0,0.0,0.02629949430004024,0.02489392706221598,0.04321631949020461,0.0,0.0,0.019685353132912482,0.018279785895088226,0.036602178323076856,0.0,0.0,0.05651258943216866,0.0551070221943444,0.07342941462233303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1B,PTGDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10270727714783467,0.04032574617354566,0.027152598207029414,0.0488680382812933,0.0,0.11676592572847716,0.054384394754188145,0.04121124678767191,0.06292668686193578,0.0,0.0,0.0,0.0,0.0,0.0
FGFR4,MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020406707824931314,0.01923296898269259,0.011773102600335188,0.3688889891558724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL9,CCR7,0.15466167112343182,0.15525129213158054,0.14813166424247692,0.24996027418675312,0.0,0.045630912495927836,0.04622053350407653,0.039100905614972925,0.14092951555924912,0.0,0.024784290029071693,0.025373911037220392,0.018254283148116782,0.12008289309239299,0.0,0.8223235844950212,0.8229132055031698,0.8157935776140662,0.9176221875583425,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,PDGFRB,0.18166682010388555,0.2982779426731974,0.13935617103510087,0.2098269245524978,0.2742893854430354,0.1603299301315324,0.2769410527008443,0.11801928106274771,0.18849003458014466,0.2529524954706822,0.15371578896440466,0.2703269115337165,0.11140513989561997,0.1818758934130169,0.24633835430355447,0.19054302526366082,0.3071541478329727,0.14823237619487614,0.21870312971227307,0.28316559060281066,0.0,0.0,0.0,0.0,0.0
S100B,BIRC3,0.055705641062205075,0.047218235864776845,0.04420813205414301,0.1134980359337605,0.0,0.05754857539951966,0.04906117020209143,0.04605106639145759,0.11534097027107508,0.0,0.04184743931647968,0.03336003411905145,0.030349930308417615,0.0996398341880351,0.0,0.15011033639278334,0.14162293119535513,0.13861282738472128,0.20790273126433878,0.0,0.0,0.0,0.0,0.0,0.0
VEGFA,PDGFRA,0.20233257922507425,0.2017352633739653,0.07063284441006265,0.12607173792278492,0.0,0.24520787282949844,0.24461055697838952,0.11350813801448685,0.16894703152720913,0.0,0.44692340838083955,0.4463260925297306,0.3152236735658279,0.3706625670785502,0.0,0.25524665263398216,0.25464933678287327,0.12354691781897058,0.17898581133169286,0.0,0.0,0.0,0.0,0.0,0.0
IL17A,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL6A3,ITGB6,0.09950356310560504,0.08980997594905861,0.12521259252735054,0.2343614116933349,0.0,0.28025147560295643,0.27055788844641,0.30596050502470196,0.4151093241906863,0.0,0.07611920133506378,0.06642561417851736,0.10182823075680927,0.21097704992279365,0.0,0.27706953414791524,0.2673759469913688,0.3027785635696607,0.4119273827356451,0.0,0.0,0.0,0.0,0.0,0.0
OLR1,MMP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD160,KLRD1,0.010995550010040517,0.004988549131423267,0.006807816086667735,0.023430765237195852,0.24164728688699727,0.0,0.0,0.0,0.0,0.0,0.007882412480188476,0.0018754116015712269,0.0036946785568156945,0.020317627707343813,0.23853414935714523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL22,CXCR6,0.04121799141396093,0.029896651148455532,0.030257612879692572,0.0,0.0,0.022519877564012154,0.011198537298506755,0.011559499029743797,0.0,0.0,0.014780281475317463,0.0034589412098120645,0.003819902941049106,0.0,0.0,0.17345799131676068,0.16213665105125527,0.1624976127824923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL1,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAMA3,ITGB6,0.047909925457175456,0.03821633830062903,0.07361895487892095,0.18276777404490532,0.0,0.04629998415637361,0.03660639699982719,0.0720090135781191,0.1811578327441035,0.0,0.0391522832899513,0.02945869613340488,0.0648613127116968,0.17401013187768116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,TNFRSF9,0.0,0.010704581488414272,0.005206898268728485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,INSR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027424838924735646,0.04919146581836388,0.16338952008676352,0.06539979546673488,0.0,0.06271781351837172,0.08448444041199996,0.1986824946803996,0.10069277006037096,0.0,0.0,0.0,0.0,0.0,0.0
IL6,TSHR,0.0,0.0,0.0,0.0,0.0,0.11685475588838584,0.1636068875804269,0.5111465634448422,0.22313335205578536,0.0,0.0998451549929376,0.14659728668497865,0.49413696254939393,0.2061237511603371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL6,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEP,F3,0.06312778159862256,0.10042469182676249,0.1393346702427421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05853734569282449,0.09583425592096441,0.13474423433694402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL1,CCR6,0.019509437884993226,0.005977596850527627,0.00855217963084709,0.0313874656542781,0.0,0.0,0.0,0.0,0.0,0.0,0.015811229913027698,0.002279388878562102,0.004853971658881565,0.027689257682312576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL2,CCR7,0.11299957824117354,0.11358919924932225,0.10646957136021863,0.20829818130449484,0.0,0.16909018042302157,0.16967980143117029,0.16256017354206667,0.26438878348634287,0.0,0.03763800078682713,0.038227621794975825,0.031107993905872218,0.13293660385014844,0.0,0.4143578332397614,0.4149474542479101,0.40782782635880643,0.5096564363030827,0.0,0.0,0.0,0.0,0.0,0.0
CCL26,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL9,CCR6,0.16255435051808828,0.1490225094836227,0.15159709226394216,0.17443237828737318,0.0,0.053523591890584296,0.0399917508561187,0.042566333636438164,0.06540161965986918,0.0,0.03267696942372816,0.01914512838926256,0.02171971116958202,0.044554997193013035,0.0,0.8302162638896776,0.816684422855212,0.8192590056355314,0.8420942916589625,0.0,0.0,0.0,0.0,0.0,0.0
CCL8,CCR7,0.0,0.0,0.0,0.0,0.0,0.013742196435968095,0.014331817444116792,0.007212189555013183,0.1090407994992894,0.0,0.009347933478372863,0.00993755448652156,0.002817926597417952,0.10464653654169416,0.0,0.08869852312327395,0.08928814413142265,0.08216851624231904,0.18399712618659525,0.0,0.0,0.0,0.0,0.0,0.0
CD40LG,F3,0.0,0.0,0.0,0.0,0.0,0.06538466588050003,0.10268157610863995,0.14159155452461958,0.0,0.0,0.058437828891593074,0.09573473911973299,0.1346447175357126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL10,CCR7,0.059275993181548955,0.05986561418969765,0.052745986300594044,0.15457459624487024,0.0,0.010508310963430545,0.011097931971579243,0.003978304082475633,0.10580691402675184,0.0,0.015206048589810145,0.01579566959795884,0.008676041708855234,0.11050465165313145,0.0,0.09243266295840721,0.09302228396655592,0.0859026560774523,0.18773126602172852,0.0,0.0,0.0,0.0,0.0,0.0
FGF7,PDGFRB,0.17393961958302795,0.2905507421523398,0.13162897051424327,0.2020997240316402,0.26656218492217776,0.1842595914427873,0.3008707140120992,0.14194894237400263,0.21241969589139958,0.2768821567819371,0.1499722342738912,0.26658335684320306,0.10766158520510649,0.17813233872250345,0.242594799613041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL17,CXCR6,0.027903729267702758,0.01658238900219736,0.0169433507334344,0.0,0.0,0.02834522196857208,0.01702388170306668,0.017384843434303722,0.0,0.0,0.015364371235022403,0.004043030969517004,0.004403992700754046,0.0,0.0,0.14544046690606408,0.13411912664055867,0.1344800883717957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL12,MMP9,0.16709785356776405,0.16592411472552532,0.1584642483431679,0.5155801348987051,0.0,0.237670683028385,0.23649694418614628,0.22903707780378887,0.5861529643593262,0.0,0.04479617643662136,0.04362243759438263,0.036162571212025235,0.3932784577675625,0.0,0.33516624884376306,0.33399251000152436,0.32653264361916695,0.6836485301747042,0.0,0.42370613171204097,0.42253239286980226,0.41507252648744486,0.7721884130429821,0.0
CXCL3,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,FLT1,0.058065458108450624,0.07623026944340652,0.113619918771377,0.06587161319802896,0.0,0.036728568136097484,0.05489337947105337,0.09228302879902386,0.044534723225675824,0.0,0.030114426968969724,0.048279238303925616,0.08566888763189612,0.037920582058548064,0.0,0.0669416632682259,0.0851064746031818,0.12249612393115228,0.07474781835780424,0.0,0.0,0.0,0.0,0.0,0.0
IL13,MUC5AC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035417337695314394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL14,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSM,F3,0.06119899212859059,0.09849590235673052,0.13740588077271013,0.0,0.0,0.06521611665220042,0.10251302688034034,0.14142300529631996,0.0,0.0,0.059190164338658674,0.09648707456679859,0.1353970529827782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL4,CCR6,0.057552093540439164,0.04402025250597357,0.04659483528629303,0.06943012130972405,0.0,0.058537179723766514,0.045005338689300914,0.047579921469620375,0.07041520749305138,0.0,0.030693489595088615,0.017161648560623015,0.01973623134094248,0.04257151736437349,0.0,0.21172695812699394,0.19819511709252835,0.20076969987284782,0.22360498589627884,0.0,0.0,0.0,0.0,0.0,0.0
HLA-G,KLRC2,0.0,0.0106504930716535,0.009818425112009145,0.0,0.0,0.0,0.010964585228200338,0.010132517268555984,0.0,0.0,0.0,0.030072334072382,0.029240266112737646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004728007673040909,0.04002098226667698,0.0,0.0,0.0,0.014839734733474004,0.05013270932711008,0.0,0.0,0.0,0.04415006291628214,0.07944303750991821,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,FGFR2,0.07821270186482496,0.06351896296944634,0.1540022763944312,0.0,0.0,0.0568758118924718,0.0421820729970932,0.13266538642207806,0.0,0.0,0.05026167072534405,0.03556793182996545,0.1260512452549503,0.0,0.0,0.08708890702460023,0.07239516812922162,0.16287848155420648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL3,CCR6,0.02671959313727517,0.013187752102809572,0.015762334883129035,0.03859762090656005,0.0,0.03438755697845737,0.020855715943991774,0.023430298724311235,0.04626558474774225,0.0,0.025365527834115068,0.011833686799649468,0.014408269579968932,0.037243555603399946,0.0,0.25320708212372856,0.23967524108926297,0.24224982386958244,0.2650851098930134,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01592322935975006,0.002391388325284461,0.004965971105603924,0.02780125712903494,0.0,0.030888594114892837,0.017356753080427237,0.0199313358607467,0.042766621884177715,0.0,0.0,0.0,0.0,0.0,0.0
CXCL6,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL4,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL23,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016774960061103232,0.0032431190266376357,0.005817701806957099,0.02865298783038811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL14,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSM,ADAMTS4,0.007772831061414179,0.010739687567644195,0.00961379617526199,0.0,0.0,0.011789955585024003,0.014756812091254018,0.013630920698871812,0.0,0.0,0.005764003271482256,0.008730859777712272,0.0076049683853300675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADM,HMOX1,0.08066265000641801,0.0914404862201594,0.06593346825952193,0.6661574802004707,0.0,0.07240673413459453,0.08318457034833593,0.05767755238769845,0.6579015643286472,0.0,0.13674441776772286,0.14752225398146426,0.12201523602082678,0.7222392479617755,0.0,0.11854459446376892,0.1293224306775103,0.10381541271687283,0.7040394246578217,0.0,0.0,0.0,0.0,0.0,0.0
CCL8,CCR6,0.0,0.0,0.0,0.0,0.0,0.02163487583062456,0.00810303479615896,0.010677617576478424,0.03351290359990944,0.0,0.01724061287302933,0.0037087718385637293,0.006283354618883193,0.029118640642314206,0.0,0.09659120251793042,0.08305936148346482,0.08563394426378429,0.10846923028721529,0.0,0.0,0.0,0.0,0.0,0.0
IL6,INSR,0.0,0.0,0.0,0.0,0.0,0.04415649080178232,0.06592311769541055,0.1801211719638102,0.08213144734378156,0.0,0.027146889906334067,0.0489135167999623,0.16311157106836194,0.06512184644833331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL3L1,CCR7,0.01598685024348834,0.01657647125163704,0.00945684336253343,0.11128545330680964,0.0,0.01664233996131987,0.017231960969468565,0.010112333080364959,0.11194094302464117,0.0,0.011339960856809665,0.011929581864958362,0.004809953975854753,0.10663856392013096,0.0,0.05952324861092689,0.06011286961907559,0.05299324172997198,0.1548218516742482,0.0,0.0,0.0,0.0,0.0,0.0
DKK1,LRP1,0.0,0.0,0.0,0.0,0.0,0.4055707143943371,0.7159936870533996,0.221851124670897,0.5095960626056676,0.45391920689529336,0.40094571299407994,0.7113686856531425,0.21722612327063984,0.5049710612054105,0.4492942054950362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,KDR,0.049820510485700076,0.05685031669235216,0.06905396067282127,0.0,0.0,0.02848362051334693,0.03551342671999902,0.04771707070046813,0.0,0.0,0.021869479346219176,0.028899285552871266,0.041102929533340375,0.0,0.0,0.05869671564547535,0.06572652185212743,0.07793016583259654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL6,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL21,CXCL10,0.2620298901132045,0.2132622078950861,0.2179599455214657,0.29518655989006276,0.0,0.12036870957811013,0.07160102735999171,0.07629876498637131,0.1535253793549684,0.0,0.09000543866869334,0.04123775645057493,0.04593549407695453,0.12316210844555162,0.0,0.46964651212383934,0.42087882990572095,0.42557656753210055,0.5028031819006976,0.0,0.0,0.0,0.0,0.0,0.0
CCL26,CCR6,0.03888018668152904,0.02534834564706344,0.0279229284273829,0.05075821445081391,0.0,0.026337355574874616,0.012805514540409018,0.01538009732072848,0.0382153833441595,0.0,0.02008869082345375,0.006556849788988151,0.009131432569307613,0.03196671859273863,0.0,0.051701889184755656,0.038170048150290056,0.04074463093060952,0.06357991695404053,0.0,0.0,0.0,0.0,0.0,0.0
CCL7,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01614970830127632,0.0026178672668107205,0.005192450047130183,0.028027736070561197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL10,CSF1,0.0394589684846747,0.0831158793281572,0.05451518664232218,0.08767064846466623,0.0,0.0,0.0,0.0,0.0,0.0,0.03529658878836365,0.07895349963184614,0.05035280694601113,0.08350826876835517,0.0,0.0876524463516744,0.1313093571951569,0.1027086645093219,0.13586412633166595,0.0,0.0,0.0,0.0,0.0,0.0
THBS1,ITGB6,0.4993784639216562,0.48968487676510974,0.5250874933434017,0.6342363125093861,0.0,0.7904091398237137,0.7807155526671673,0.8161181692454592,0.9252669884114436,0.0,0.09851204182464274,0.08881845466809632,0.12422107124638823,0.2333698904123726,0.0,0.25652074345463216,0.24682715629808571,0.2822297728763776,0.39137859204236203,0.0,0.5350660642399783,0.5253724770834318,0.5607750936617237,0.6699239128277081,0.0
PRSS1,PRSS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003974643840043116,0.007068040298558818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL17F,CXCL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05168035479250543,0.002912672574387019,0.007610410200766619,0.08483702456936369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
