split_name	fold_id	model_name	n	n_pos	prevalence	AUPRC	AUROC	Brier	ECE	top5_precision	recall_at_5	enrichment_at_5	top10_precision	recall_at_10	enrichment_at_10	top20_precision	recall_at_20	enrichment_at_20
repeated_stratified_5x5_internal	rs_15	anchor_rf	18	5	0.2777777777777778	0.5726190476190476	0.8307692307692307	0.1779987830760679	0.23602465788863677	0.4	0.4	1.44	0.5	1.0	1.7999999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_16	anchor_rf	18	4	0.2222222222222222	0.38075396825396823	0.7321428571428571	0.19077771404664703	0.18601166084941254	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_17	anchor_rf	18	4	0.2222222222222222	0.3255494505494505	0.5357142857142857	0.18907686432102563	0.13442858760040566	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_18	anchor_rf	18	4	0.2222222222222222	0.550595238095238	0.7678571428571429	0.1632297619578288	0.20272235183224813	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_19	anchor_rf	17	4	0.23529411764705882	0.5401785714285714	0.673076923076923	0.17512855974440722	0.10232771081960769	0.4	0.5	1.7000000000000002	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_20	anchor_rf	18	5	0.2777777777777778	0.4625	0.676923076923077	0.1970516150955825	0.12561007061030935	0.4	0.4	1.44	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_21	anchor_rf	18	4	0.2222222222222222	0.6875	0.8214285714285714	0.15430268509858422	0.1632641701853977	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_22	anchor_rf	18	4	0.2222222222222222	0.3993055555555556	0.6071428571428571	0.18697475023326085	0.14862953630928757	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	anchor_rf	18	4	0.2222222222222222	0.8928571428571428	0.9464285714285714	0.15112610318241543	0.20458687611653006	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_24	anchor_rf	17	4	0.23529411764705882	0.5838235294117647	0.673076923076923	0.1908926972814281	0.17107648616216573	0.6	0.75	2.55	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_00	qk_no_anchor	18	5	0.2777777777777778	0.46606060606060606	0.5692307692307692	0.20939236721671373	0.18036145890017782	0.2	0.2	0.72	0.3	0.6	1.0799999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_01	qk_no_anchor	18	4	0.2222222222222222	0.4624542124542125	0.5714285714285714	0.2929365505293801	0.36415679606794144	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	qk_no_anchor	18	4	0.2222222222222222	0.3214285714285714	0.625	0.22388350117875142	0.27852835245103774	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_03	qk_no_anchor	18	4	0.2222222222222222	0.50625	0.6428571428571428	0.2894945129143751	0.38987089843320427	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_04	qk_no_anchor	17	4	0.23529411764705882	0.4818452380952381	0.5961538461538461	0.2345600738863535	0.2635268216266512	0.2	0.25	0.8500000000000001	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_05	qk_no_anchor	18	5	0.2777777777777778	0.8599999999999999	0.9076923076923078	0.1571241279768569	0.2504135658723864	0.8	0.8	2.88	0.5	1.0	1.7999999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_06	qk_no_anchor	18	4	0.2222222222222222	0.65	0.6964285714285714	0.20074435145415076	0.3231205634629214	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_07	qk_no_anchor	18	4	0.2222222222222222	0.625	0.8214285714285714	0.18781349009007597	0.24942617411644455	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_08	qk_no_anchor	18	4	0.2222222222222222	0.6451048951048951	0.6964285714285714	0.26064125206571576	0.3366863362712969	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_09	qk_no_anchor	17	4	0.23529411764705882	0.42574786324786323	0.4423076923076923	0.2848613584266113	0.2874270143400331	0.2	0.25	0.8500000000000001	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_10	qk_no_anchor	18	5	0.2777777777777778	0.40497280497280497	0.5076923076923077	0.32705713362102046	0.36873201688480345	0.4	0.4	1.44	0.2	0.4	0.72	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_11	qk_no_anchor	18	4	0.2222222222222222	0.4873376623376623	0.6607142857142857	0.21855142526530696	0.2352812609345209	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_12	qk_no_anchor	18	4	0.2222222222222222	0.2527146464646465	0.5	0.21024266019761728	0.29209241110541523	0.0	0.0	0.0	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_13	qk_no_anchor	18	4	0.2222222222222222	0.47335164835164834	0.625	0.2489495076413422	0.27426362063767584	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_14	qk_no_anchor	17	4	0.23529411764705882	1.0	1.0	0.1423592521714103	0.35225961545887685	0.8	1.0	3.4000000000000004	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_15	qk_no_anchor	18	5	0.2777777777777778	0.4126984126984127	0.6615384615384615	0.2705434929470755	0.29194603892606347	0.4	0.4	1.44	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_16	qk_no_anchor	18	4	0.2222222222222222	0.3214285714285714	0.5357142857142857	0.2475683271517369	0.33694782543561497	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_17	qk_no_anchor	18	4	0.2222222222222222	0.2640151515151515	0.5357142857142857	0.25306183253575987	0.27825215713919915	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_18	qk_no_anchor	18	4	0.2222222222222222	0.6024305555555556	0.5178571428571428	0.22198147508096092	0.2907970874342024	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_19	qk_no_anchor	17	4	0.23529411764705882	0.46944444444444444	0.7884615384615385	0.2064490267557028	0.27085614905969563	0.6	0.75	2.55	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_20	qk_no_anchor	18	5	0.2777777777777778	0.36996336996337	0.4923076923076923	0.2567311692600177	0.3221425383090217	0.4	0.4	1.44	0.2	0.4	0.72	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_21	qk_no_anchor	18	4	0.2222222222222222	0.4340659340659341	0.7142857142857142	0.19615978909767795	0.23183959036661186	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_22	qk_no_anchor	18	4	0.2222222222222222	0.6597222222222222	0.7142857142857143	0.2710966873890404	0.40854542797947396	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	qk_no_anchor	18	4	0.2222222222222222	0.3630952380952381	0.625	0.24491999842956838	0.2749445069937228	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_24	qk_no_anchor	17	4	0.23529411764705882	0.525	0.8269230769230769	0.1680632434285452	0.19318553548901568	0.6	0.75	2.55	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_00	qk_quantum_only	18	5	0.2777777777777778	0.8369230769230769	0.8615384615384616	0.18414186517837983	0.2652074601787344	0.8	0.8	2.88	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_01	qk_quantum_only	18	4	0.2222222222222222	0.5060876623376623	0.6964285714285714	0.2612732863472753	0.3571346612122724	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	qk_quantum_only	18	4	0.2222222222222222	0.5004901960784314	0.6964285714285715	0.18744847879157173	0.31605847246979324	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_03	qk_quantum_only	18	4	0.2222222222222222	0.2547619047619048	0.5	0.35565924309326613	0.4154076265889127	0.0	0.0	0.0	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_04	qk_quantum_only	17	4	0.23529411764705882	0.4505952380952381	0.5192307692307693	0.2808599965126972	0.3117906076812159	0.2	0.25	0.8500000000000001	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_05	qk_quantum_only	18	5	0.2777777777777778	0.5302564102564102	0.7538461538461538	0.192080609189389	0.15749091657568604	0.6	0.6	2.1599999999999997	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_06	qk_quantum_only	18	4	0.2222222222222222	0.4930555555555556	0.5535714285714285	0.269261185711384	0.3264733333262315	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_07	qk_quantum_only	18	4	0.2222222222222222	0.5909090909090909	0.7857142857142857	0.19396363787750823	0.21633874134565872	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_08	qk_quantum_only	18	4	0.2222222222222222	0.46825396825396826	0.7857142857142856	0.22391877720511694	0.26491244723477464	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_09	qk_quantum_only	17	4	0.23529411764705882	0.4457875457875458	0.5	0.3000816876710482	0.41203815279307376	0.2	0.25	0.8500000000000001	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_10	qk_quantum_only	18	5	0.2777777777777778	0.5245378151260505	0.6307692307692307	0.24859112417489163	0.2999249790904893	0.4	0.4	1.44	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_11	qk_quantum_only	18	4	0.2222222222222222	0.32916666666666666	0.6428571428571428	0.2264414153078289	0.23426401152983073	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_12	qk_quantum_only	18	4	0.2222222222222222	0.3214285714285714	0.6071428571428571	0.22512474253749482	0.2291420015981609	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_13	qk_quantum_only	18	4	0.2222222222222222	0.6024305555555556	0.5178571428571428	0.22989157007893932	0.3311895137010411	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_14	qk_quantum_only	17	4	0.23529411764705882	0.6396103896103896	0.6538461538461539	0.19447973049637218	0.2565229752889351	0.4	0.5	1.7000000000000002	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_15	qk_quantum_only	18	5	0.2777777777777778	0.46984126984126984	0.6615384615384616	0.2575029160550201	0.31567762835702873	0.4	0.4	1.44	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_16	qk_quantum_only	18	4	0.2222222222222222	0.5666666666666667	0.8571428571428572	0.17899788504517464	0.29477004928636363	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_17	qk_quantum_only	18	4	0.2222222222222222	0.2309218559218559	0.3214285714285714	0.2728176057016379	0.35847859489476525	0.2	0.25	0.9000000000000001	0.1	0.25	0.45000000000000007	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_18	qk_quantum_only	18	4	0.2222222222222222	0.36651583710407243	0.5357142857142856	0.23065759353856097	0.3003781548327891	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_19	qk_quantum_only	17	4	0.23529411764705882	0.30192307692307696	0.5384615384615384	0.2936554828745659	0.4209030584698724	0.4	0.5	1.7000000000000002	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_20	qk_quantum_only	18	5	0.2777777777777778	0.5773717948717949	0.6461538461538461	0.24818339945119222	0.31429646677114054	0.6	0.6	2.1599999999999997	0.3	0.6	1.0799999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_21	qk_quantum_only	18	4	0.2222222222222222	0.4520833333333333	0.6785714285714286	0.24274509633658178	0.27424459450239413	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_22	qk_quantum_only	18	4	0.2222222222222222	0.4362373737373737	0.5178571428571429	0.2488559851972771	0.2855565610545998	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_23	qk_quantum_only	18	4	0.2222222222222222	0.24550653594771243	0.3571428571428571	0.2678042785247076	0.38678055597250893	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_24	qk_quantum_only	17	4	0.23529411764705882	0.2375	0.30769230769230765	0.27386245642359375	0.3733047803400446	0.2	0.25	0.8500000000000001	0.1	0.25	0.42500000000000004	0.23529411764705882	1.0	1.0
source_heldout_CEDAR	CEDAR	anchor_rf	913	851	0.932092004381161	0.91808240664723	0.41634130624312954	0.37090045711445097	0.5509498873106363	0.8	0.004700352526439483	0.8582843713278496	0.9	0.010575793184488837	0.9655699177438308	0.95	0.022326674500587545	1.0192126909518213
source_heldout_CEDAR	CEDAR	source_qk_compact_gamma1	913	851	0.932092004381161	0.9267438507831547	0.4613168568287783	0.5276384932319151	0.5803726878016227	0.8	0.004700352526439483	0.8582843713278496	0.9	0.010575793184488837	0.9655699177438308	0.95	0.022326674500587545	1.0192126909518213
source_heldout_NEPdb	NEPdb	anchor_rf	886	354	0.39954853273137697	0.4053403878591387	0.4952104838367104	0.26142795492335147	0.13617802771595922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_NEPdb	NEPdb	source_qk_compact_gamma1	886	354	0.39954853273137697	0.40642565475609194	0.4826366764368548	0.4014077667799855	0.41590107354868633	0.4	0.005649717514124294	1.001129943502825	0.4	0.011299435028248588	1.001129943502825	0.4	0.022598870056497175	1.001129943502825
source_heldout_TESLA_mmc4	TESLA_mmc4	anchor_rf	610	37	0.060655737704918035	0.06501090293105945	0.549266544030942	0.24214991448573273	0.42613828300934325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc4	TESLA_mmc4	source_qk_compact_gamma1	610	37	0.060655737704918035	0.051662525285099695	0.43790387245884627	0.4767137774437636	0.5098843604236369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc7_validation	TESLA_mmc7_validation	anchor_rf	319	6	0.018808777429467086	0.03780955444409747	0.6554845580404686	0.21254766160730756	0.43853063717039825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
source_heldout_TESLA_mmc7_validation	TESLA_mmc7_validation	source_qk_compact_gamma1	319	6	0.018808777429467086	0.014596475774591404	0.1805111821086262	0.350284076837968	0.41787693108403084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
study_heldout	study_00	anchor_lr	9	5	0.5555555555555556	0.7253968253968255	0.5	0.3471006316669041	0.396618506204805	0.4	0.4	0.72	0.5555555555555556	1.0	1.0	0.5555555555555556	1.0	1.0
study_heldout	study_00	anchor_rf	9	5	0.5555555555555556	0.711111111111111	0.45000000000000007	0.3117232712035904	0.3488268836405829	0.4	0.4	0.72	0.5555555555555556	1.0	1.0	0.5555555555555556	1.0	1.0
study_heldout	study_00	qk_no_anchor	9	5	0.5555555555555556	0.5053968253968254	0.30000000000000004	0.36324275989377497	0.43426368497312606	0.4	0.4	0.72	0.5555555555555556	1.0	1.0	0.5555555555555556	1.0	1.0
study_heldout	study_01	qk_no_anchor	80	16	0.2	0.19311157886413308	0.4033203125	0.349091376086865	0.41710456200628776	0.2	0.0625	1.0	0.2	0.125	1.0	0.2	0.25	1.0
study_heldout	study_00	qk_quantum_only	9	5	0.5555555555555556	0.5053968253968254	0.30000000000000004	0.3387414504485975	0.4003012336452649	0.4	0.4	0.72	0.5555555555555556	1.0	1.0	0.5555555555555556	1.0	1.0
study_heldout	study_01	qk_quantum_only	80	16	0.2	0.19826330301254602	0.5	0.3092500092477426	0.3600187013281428	0.0	0.0	0.0	0.1	0.0625	0.5	0.15	0.1875	0.7499999999999999
exact_peptide_hla_holdout	pmhc_00	prespecified_rf_qk_no_anchor_w0.5	18	4	0.2222222222222222	0.6838235294117647	0.7142857142857142	0.18664300890918886	0.27332487934042005	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
exact_peptide_hla_holdout	pmhc_00	prespecified_rf_qk_quantum_only_w0.5	18	4	0.2222222222222222	0.8611111111111112	0.9107142857142856	0.18053152923832372	0.3066337975903723	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
exact_peptide_hla_holdout	pmhc_00	prespecified_lr_qk_no_anchor_w0.5	18	4	0.2222222222222222	0.6838235294117647	0.7142857142857142	0.15068472042747177	0.18781477931402868	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
exact_peptide_hla_holdout	pmhc_00	prespecified_lr_qk_quantum_only_w0.5	18	4	0.2222222222222222	0.7875	0.8749999999999999	0.13693653621583926	0.20435633326261193	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
exact_peptide_hla_holdout	pmhc_01	prespecified_rf_qk_no_anchor_w0.5	18	4	0.2222222222222222	0.41666666666666663	0.6964285714285714	0.19817347237957608	0.20598234855319464	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
exact_peptide_hla_holdout	pmhc_01	prespecified_rf_qk_quantum_only_w0.5	18	4	0.2222222222222222	0.75	0.7678571428571429	0.17986296035439406	0.28356573553647885	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
exact_peptide_hla_holdout	pmhc_01	prespecified_lr_qk_no_anchor_w0.5	18	4	0.2222222222222222	0.47916666666666663	0.6428571428571429	0.23450924291986405	0.327047420212333	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
exact_peptide_hla_holdout	pmhc_01	prespecified_lr_qk_quantum_only_w0.5	18	4	0.2222222222222222	0.4166666666666667	0.6785714285714286	0.21378811486964777	0.3331928132537141	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
exact_peptide_hla_holdout	pmhc_02	prespecified_rf_qk_no_anchor_w0.5	18	5	0.2777777777777778	0.6000000000000001	0.7230769230769231	0.19276943249661874	0.1756082820355845	0.4	0.4	1.44	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
exact_peptide_hla_holdout	pmhc_02	prespecified_rf_qk_quantum_only_w0.5	18	5	0.2777777777777778	0.4425796425796426	0.5230769230769231	0.21854656117956456	0.26796661666081945	0.2	0.2	0.72	0.2	0.4	0.72	0.2777777777777778	1.0	1.0
exact_peptide_hla_holdout	pmhc_02	prespecified_lr_qk_no_anchor_w0.5	18	5	0.2777777777777778	0.8242424242424242	0.8769230769230769	0.15823780486800312	0.2534766514291214	0.6	0.6	2.1599999999999997	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
exact_peptide_hla_holdout	pmhc_02	prespecified_lr_qk_quantum_only_w0.5	18	5	0.2777777777777778	0.6000000000000001	0.7230769230769231	0.18865139466827896	0.20263203872470173	0.4	0.4	1.44	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
exact_peptide_hla_holdout	pmhc_03	prespecified_rf_qk_no_anchor_w0.5	17	4	0.23529411764705882	0.7182539682539683	0.826923076923077	0.16722944129331574	0.198120721101928	0.4	0.5	1.7000000000000002	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
exact_peptide_hla_holdout	pmhc_03	prespecified_rf_qk_quantum_only_w0.5	17	4	0.23529411764705882	0.4928571428571429	0.8076923076923076	0.19189845465993893	0.2729962847739013	0.4	0.5	1.7000000000000002	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
exact_peptide_hla_holdout	pmhc_03	prespecified_lr_qk_no_anchor_w0.5	17	4	0.23529411764705882	0.7071428571428571	0.8076923076923077	0.15960875209696787	0.17760656493099003	0.4	0.5	1.7000000000000002	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
exact_peptide_hla_holdout	pmhc_03	prespecified_lr_qk_quantum_only_w0.5	17	4	0.23529411764705882	0.725	0.8269230769230769	0.1694202926362081	0.2695961110403657	0.4	0.5	1.7000000000000002	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
exact_peptide_hla_holdout	pmhc_04	prespecified_rf_qk_no_anchor_w0.5	18	4	0.2222222222222222	0.6007326007326007	0.75	0.17562351944129337	0.1819672414653235	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
exact_peptide_hla_holdout	pmhc_04	prespecified_rf_qk_quantum_only_w0.5	18	4	0.2222222222222222	0.4519230769230769	0.6964285714285714	0.18877835939823673	0.18833152822000204	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
exact_peptide_hla_holdout	pmhc_04	prespecified_lr_qk_no_anchor_w0.5	18	4	0.2222222222222222	0.7083333333333333	0.8035714285714286	0.14255457251156264	0.19255775851420556	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
