cluster_1,,B cell,B cell,B cell,B cell,B cell,B cell,Endothelial cell,Endothelial cell,Endothelial cell,Endothelial cell,Endothelial cell,Endothelial cell,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,T cell,T cell,T cell,T cell,T cell,T cell
CSF2,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012310573117649971,0.0049462624921807205,0.0,0.0,0.0,0.0,0.022632598924344226,0.015268288298874977,0.0,0.0,0.0,0.0,0.033342792744972406,0.025978482119503158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,FGFR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09179261934697924,0.11215346256755615,0.0959452599653807,0.0,0.0,0.0,0.04291501897653038,0.06327586219710729,0.04706765959493182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL3,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05733095443070824,0.029684389118104518,0.13875312559671443,0.0,0.0,0.0,0.05820945993406,0.03056289462145628,0.1396316311000662,0.0,0.0,0.0,0.06986817130714101,0.04222160599453728,0.1512903424731472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049717560726181144,0.022070995413577415,0.13113973189218733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL6,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285044757297318,0.011128876094619693,0.0,0.0,0.0,0.0,0.06193106615846149,0.030209494680107998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL4,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL23,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04998969534539807,0.022343130032794346,0.13141186651140427,0.0,0.0,0.0,0.060959273668820084,0.03331270835621636,0.1423814448348263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL14,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSM,ADAMTS4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550114403613171,0.03636773723867995,0.025647257917679595,0.0,0.09892887406596582,0.0,0.2550804636308125,0.03643676050817534,0.025716281187174988,0.0,0.0989978973354612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADM,HMOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11703623438355934,0.11282031062840092,0.14557156834529938,0.0,0.0,0.0,0.20648785687202675,0.2022719331168683,0.23502319083376677,0.0,0.0,0.0,0.10930858285179249,0.10509265909663405,0.1378439168135325,0.0,0.0,0.0,0.10364204501122892,0.0994261212560705,0.13217737897296897,0.0
CCL8,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052695923776768926,0.0250493584641652,0.13411809494277513,0.0,0.0,0.0,0.053281248248853406,0.02563468293624968,0.1347034194148596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,INSR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL3L1,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041151993606814104,0.009430422128460613,0.0,0.0,0.0,0.0,0.04091614374045814,0.009194572262104654,0.0,0.0,0.0,0.0,0.050681986119554254,0.01896041464120076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKK1,LRP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7199241693728684,0.22082807323352224,0.37713078878146167,0.33532392631365043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,KDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429033767079833,0.08505179469858236,0.09066166373044235,0.0820233560288942,0.0,0.0,0.8940257763375344,0.03617419432813349,0.04178406335999347,0.033145755658445325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL6,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL21,CXCL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012985278124832989,0.00882200980312016,0.0,0.0,0.0,0.0,0.009236150322758162,0.005072882001045335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL26,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05058397941836561,0.022937414105761878,0.1320061505843718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL7,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049929550924123406,0.022282985611519684,0.1313517220901296,0.0,0.0,0.0,0.059292073195503156,0.03164550788289943,0.14071424436150937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL10,CSF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THBS1,ITGB6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20811198911263576,0.26382310605006165,0.2261511176301722,0.0,0.0,0.0,0.8707711957580414,0.9264823126954673,0.8888103242755778,0.0,0.0,0.0,0.26878329691342995,0.32449441385085587,0.28682242543096637,0.0,0.0,0.0,0.277151058882311,0.332862175819737,0.2951901873998475,0.0,0.0,0.0,0.47715664524174617,0.5328677621791721,0.49519577375928264,0.0
PRSS1,PRSS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19753431710437758,0.3527304641961473,0.30190605693819883,0.0,0.0,0.0,0.21642378109701826,0.371619928188788,0.3207955209308395,0.0,0.0,0.0,0.1926230838018489,0.3478192308936186,0.29699482363567015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL17F,CXCL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VEGFA,CDH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3309829704352278,0.21341174144056899,0.19367969319049758,0.16561032505084095,0.26292228637304216,0.0,1.546973525057028,0.42940229606236907,0.40967024781229766,0.38160087967264106,0.47891284099484227,0.0,1.3426011087078797,0.22502987971322078,0.20529783146314937,0.17722846332349274,0.27454042464569395,0.0,1.2042734360411054,0.08670220704644643,0.06697015879637501,0.03890079065671839,0.13621275197891963
THBS4,ITGB6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12251951148853965,0.1782306284259656,0.1405586400060761,0.0,0.0,0.0,0.06376756761600386,0.11947868455342978,0.08180669613354029,0.0,0.0,0.0,0.13422903756441076,0.18994015450183668,0.1522681660819472,0.0,0.0,0.0,0.12780750412083552,0.18351862105826144,0.14584663263837197,0.0
TNF,MUC5AC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL5,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047955495801138046,0.046766431475650024,0.06777433804049796,0.0,0.0,0.0,0.035751285984178746,0.034562221658690724,0.055570128223538656,0.0,0.0,0.0,0.18070530647162714,0.1795162421461391,0.20052414871098703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL18,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048398299596795986,0.016676728118442497,0.0,0.0,0.0,0.0,0.06371349383474685,0.03199192235639336,0.0,0.0,0.0,0.0,0.4955610725136133,0.4638395010352598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15913148529017113,0.9659925705235748,0.7800504985713396,0.8293162999064245,0.9232746244140877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,CD1C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05545880664047317,0.02169840829091357,0.1433548287091751,0.0,0.0,0.0,0.06578083244716743,0.032020434097607825,0.15367685451586935,0.0,0.0,0.0,0.07649102626779561,0.04273062791823601,0.16438704833649753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1A,PLAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7267725799686786,0.0,0.20843268981601792,0.3988324373442958,0.3664399210294844,0.09711323379689088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL5,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05564451781078358,0.027997952498179848,0.13706668897678978,0.0,0.0,0.0,0.057828951478867255,0.030182386166263533,0.13925112264487347,0.0,0.0,0.0,0.22621497552442937,0.19856841021182564,0.30763714669043557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCN1,IL17A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL21,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05489350284509991,0.02724693753249618,0.1363156740111061,0.0,0.0,0.0,0.05114437504302508,0.023497809730421357,0.13256654620903127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL10,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05734099054811013,0.0296944252355064,0.13876316171411632,0.0,0.0,0.0,0.0531777222263973,0.02553115691379357,0.1345998933924035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,CPE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38372225199469284,0.6218941093084231,0.687278636164342,0.25981189104142877,0.18989587956993143,0.0,0.3940442778013871,0.6322161351151173,0.6976006619710362,0.27013391684812305,0.20021790537662568,0.0,0.4047544716220153,0.6429263289357455,0.7083108557916644,0.2808441106687512,0.21092809919725386,0.0,0.0,0.0,0.0,0.0,0.0
IL1B,LDLR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823329371596695,0.026047271623268226,0.04077583050958295,0.05148623666910279,0.0,0.0,0.3901050929960452,0.03381942745964388,0.0485479863459586,0.059258392505478444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP1,ITGA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399493407254195,0.13992389932793764,0.13335407168700558,0.07782486149015524,0.0,0.0,0.653632616197024,0.15360717479954203,0.14703734715860997,0.09150813696175963,0.0,0.0,0.9280237356821697,0.4279982942846877,0.42142846664375566,0.36589925644690535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL2,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VWF,ITGB6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051567729432784,0.5608678898807044,0.5231959014608148,0.0,0.0,0.0,0.2330111394177622,0.2887222563551881,0.2510502679352986,0.0,0.0,0.0,0.17173620968843617,0.2274473266258621,0.1897753382059726,0.0,0.0,0.0,0.10414491278178156,0.15985602971920748,0.12218404129931801,0.0,0.0,0.0,0.09114479213720023,0.14685590907462615,0.10918392065473667,0.0
EDN1,MMP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017649059623149877,0.007132600314260935,0.03450699732333209,0.08110720123778321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VEGFA,VCAM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31766953797482733,0.17690527804577877,0.23837966367536018,0.30528581080999284,0.0,0.0,0.5336600925966274,0.3928958326675788,0.4543702182971603,0.5212763654317929,0.0,0.0,0.3292876762474791,0.18852341631843056,0.24999780194801197,0.31690394908264463,0.0,0.0,0.19096000358070478,0.0501957436516562,0.11167012928123761,0.17857627641587032
S100B,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18335735590303714,0.1759930452775679,0.0,0.0,0.0,0.0,0.12443143966541333,0.11706712903994408,0.0,0.0,0.0,0.0,0.4098177666703454,0.4024534560448762,0.0,0.0,0.0,0.0,0.22936956104693382,0.22200525042146457,0.0,0.0
IL13,PTGS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL26,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039040049248410785,0.0073184777700572926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD40LG,VCAM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624367091294566,0.02167244920040802,0.08314683482998943,0.15005298196462213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08967433995868436,0.15767471719668186,0.1492688231800326,0.0,0.0,0.0,0.08231002933321512,0.1503104065712126,0.14190451255456335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL17A,PTGS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL1,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05879204635003313,0.031145481037429402,0.14021421751603932,0.0,0.0,0.0,0.05237402352257487,0.024727458209971145,0.13379619468858106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL14,CXCR6,0.0,0.0,1.7307765454202149,1.729587481094727,1.7505953876595748,0.0,0.0,0.0,0.2575271397977326,0.2563380754722446,0.2773459820370925,0.0,0.0,0.0,1.0967791913753717,1.0955901270498838,1.1165980336147316,0.0,0.0,0.0,1.1196614986128686,1.1184724342873806,1.1394803408522285,0.0,0.0,0.0,0.7049618501037663,0.7037727857782784,0.7247806923431263,0.0,0.0,0.0,0.5625600671632627,0.5613710028377747,0.5823789094026226,0.0
IFNG,VCAM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16181963157729362,0.021055371648245058,0.08252975727782647,0.14943590441245916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,PIGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013813866859975541,0.0,0.0,0.0,0.0,0.0,0.0064495562345062915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL5,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26496186919176756,0.19898678177031712,0.09940674492914389,0.12018318750153477,0.2947445369478482,0.0,0.25275765937480826,0.18678257195335782,0.08720253511218459,0.10797897768457547,0.2825403271308889,0.0,0.39771167986225664,0.3317365924408062,0.23215655559963297,0.25293299817202386,0.42749434761833727,0.0,0.0,0.0,0.0,0.0,0.0
IL10,DCN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL8,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082800518814011,0.007090987555913081,0.028098894120761005,0.0,0.0,0.0,0.013363572800050166,0.012174508474562147,0.03318241503941007,0.0,0.0,0.0,0.030142425616769525,0.028953361291281506,0.049961267856129435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDN1,MCAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3815686340012916,0.12606577113623266,0.10737209088690237,0.08142710601392855,0.126385063559546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1B,VEGFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578381692144653,0.37382872383626536,0.1694563074871171,0.03112863482034274,0.0,0.0,0.16561032505084095,0.38160087967264106,0.17722846332349274,0.03890079065671839,0.0,0.0,0.0,0.0,0.0,0.0
CSF3,PLAUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1173717099562203,0.049371690158567454,0.10860834952062409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADIPOQ,WIF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1B,MMP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016183269898417747,0.005666810589528802,0.03304120759859996,0.07964141151305108,0.0,0.0,0.023955425734793402,0.013438966425904458,0.04081336343497561,0.08741356734942674,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,MMP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175725847334411,0.007056125424552157,0.03443052243362331,0.08103072634807444,0.0,0.0,0.027894610540135357,0.017378151231246412,0.04475254824031757,0.0913527521547687,0.0,0.0,0.03860480436076354,0.028088345051874596,0.055462742060945744,0.10206294597539688,0.0,0.0,0.0,0.0,0.0,0.0
CCL15,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL23,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VEGFD,PDGFRB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47911327249256996,0.35967283687070106,0.0956743176230675,0.08297962952210003,0.20288299969993548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,FCER2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349268332185649,0.0,0.0,0.0,0.0,0.0,0.013814709128550746,0.0,0.0,0.0,0.0,0.0,0.024524902949178928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL12B,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGFBP3,MMP14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.664951503276825,2.0937880098226653,1.7445199104760765,1.8703974652708624,1.8631399401596616,0.0,0.47630822554749636,0.9051447320933366,0.5558766327467479,0.6817541875415336,0.6744966624303328,0.0,0.27660273111194644,0.7054392376577866,0.356171138311198,0.48204869310598375,0.47479116799478294,0.0,0.2529940552878798,0.6818305618337199,0.33256246248713134,0.45844001728191713,0.4511824921707163,0.0,0.46879672294571284,0.897633229491553,0.5483651301449644,0.6742426849397501,0.6669851598285493
THBS2,ITGB6,0.0,0.0,2.1140512402970995,2.169762357234525,2.1320903688146355,0.0,0.0,0.0,0.5346806522329055,0.5903917691703314,0.5527197807504419,0.0,0.0,0.0,1.1149619426300277,1.1706730595674537,1.1330010711475642,0.0,0.0,0.0,0.2645288947869233,0.32024001172434924,0.28256802330445974,0.0,0.0,0.0,0.5233379076775159,0.5790490246149418,0.5413770361950523,0.0,0.0,0.0,1.0614314935439515,1.1171426104813775,1.079470622061488,0.0
CCL23,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03844576517544325,0.006724193697089761,0.0,0.0,0.0,0.0,0.04941534349886526,0.017693772020511773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP1,PLAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7647066306118941,0.0,0.24636674045923337,0.4367664879875113,0.4043739716726999,0.13504728444010633,1.7783899060834985,0.0,0.26005001593083776,0.45044976345911564,0.41805724714430426,0.14873055991171072,2.052781025568644,0.0,0.5344411354159835,0.7248408829442614,0.69244836662945,0.4231216793968564,0.0,0.0,0.0,0.0,0.0,0.0
VEGFA,FLT4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37744723482808074,0.1770908908167882,0.16725189148228645,0.0,0.0,0.0,0.5934377894498808,0.39308144543858825,0.38324244610408653,0.0,0.0,0.0,0.3890653731007325,0.18870902908943998,0.17887002975493824,0.0,0.0,0.0,0.25073770043395815,0.05038135642266561,0.04054235708816388,0.0,0.0
LAMA4,ITGB6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6018144216258727,0.6575255385632987,0.6198535501434091,0.0,0.0,0.0,0.18015326329724707,0.235864380234673,0.1981923918147835,0.0,0.0,0.0,0.09495928606691117,0.1506704030043371,0.11299841458444762,0.0,0.0,0.0,0.07317505042944382,0.12888616736686975,0.09121417894698025,0.0,0.0,0.0,0.20574557827818707,0.261456695215613,0.2237847067957235,0.0
CCL11,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024027436823394168,0.02283837249790615,0.043846279062754075,0.0,0.0,0.0,0.007482694477256987,0.006293630151768969,0.027301536716616892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
