cluster_1,,B cell,B cell,B cell,B cell,B cell,B cell,Endothelial cell,Endothelial cell,Endothelial cell,Endothelial cell,Endothelial cell,Endothelial cell,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,T cell,T cell,T cell,T cell,T cell,T cell
IL6,KDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03825787559570558,0.04371311544080449,0.05203589141255477,0.035220906106865985,0.0,0.0,0.023048543383197197,0.028503783228296102,0.03682655920004639,0.020011573894357607,0.0,0.0,0.0534295799414216,0.058884819786520506,0.06720759575827079,0.05039261045258201,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCN,VEGFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35796293115314914,0.5338718624123938,0.3684816419480737,0.3391438016643772,0.0,0.0,1.0480324726506889,1.2239414039099334,1.0585511834456134,1.0292133431619168,0.0,0.0,0.19992172743738562,0.37583065869663024,0.2104404382323102,0.18110259794861366,0.0,0.0,0.588980436917214,0.7648893681764587,0.5994991477121386,0.5701613074284421,0.0,0.0,0.4579299157533649,0.6338388470126095,0.46844862654828945,0.43911078626459293
IL1B,CXCL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007757723092075333,0.007893523829534139,0.0,0.0,0.0,0.0,0.004804780396209457,0.004940581133668263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XCL1,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008809205107944692,0.0049054254346709856,0.016641262839490866,0.0,0.0,0.0,0.017822812435567013,0.01391903276229331,0.025654870167113188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THBS4,ITGA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15674864938049843,0.06673706846543584,0.08941493023644645,0.06719173702345013,0.0,0.0,0.11983864267253895,0.029827061757476382,0.05250492352848699,0.030281730315490675,0.0,0.0,0.12663603695412926,0.03662445603906667,0.05930231781007728,0.037079124597080966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,CDH11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5560609659661598,0.17379725444555608,0.13357310813606624,0.023620891323728816,0.13648543996290782,0.11528402939174408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03789833798465959,0.01842730894033472,0.059428467801700205,0.0,0.0,0.0,0.022689005772151206,0.0032179767278263383,0.04421913558919183,0.0,0.0,0.0,0.053070042330375614,0.03359901328605074,0.07460017214741624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL3,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026639895027421086,0.007168865983096217,0.04817002484446171,0.0,0.0,0.0,0.02242167705253609,0.002950648008211222,0.04395180686957671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,CXCL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100A8,MMP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229637333188191,0.22713123340431043,0.0,0.0,0.0,0.0,0.030129355653399213,0.027623255869518647,0.0,0.0,0.0,0.0,0.4954169397184295,0.4929108399345489,0.0,0.0,0.0,0.0,0.04230147998843937,0.0397953802045588,0.0,0.0
FGF7,SFTPA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08681879656381875,0.0,0.0,0.0,0.0,0.0,0.009512212528683436,0.0,0.0,0.0,0.0,0.0,0.05565179505526604,0.0,0.0,0.0,0.0,0.0,0.03975289049441033,0.0,0.0,0.0
ADIPOQ,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAA1,F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39215427373786527,0.4227735029338867,0.4185403375538931,0.0,0.0,0.0,0.05766532630372481,0.08828455549974626,0.08405139011975263,0.0,0.0,0.0,0.1485251225444485,0.17914435174046994,0.1749111863604763,0.0,0.0,0.0,0.2423256346194924,0.27294486381551386,0.26871169843552023,0.0
IL6,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296391285156561,0.1821194626241324,0.056782415103968406,0.09379508853890986,0.11713201264997346,0.0,0.3144297963031477,0.16691013041162403,0.04157308289146002,0.07858575632640148,0.10192268043746508,0.0,0.3448108328613721,0.19729116696984844,0.07195411944968443,0.10896679288462588,0.1323037169956895,0.0,0.0,0.0,0.0,0.0,0.0
CCL21,CXCR6,0.0,0.0,1.2431052324762306,1.2396057979966333,1.2547117299155186,1.2612355123866688,0.0,0.0,0.5055253418163533,0.5020259073367561,0.5171318392556412,0.5236556217267916,0.0,0.0,0.5303987748172867,0.5268993403376895,0.5420052722565746,0.5485290547277248,0.0,0.0,0.06685815583469196,0.06335872135509474,0.07846465327397986,0.08498843574513017,0.0,0.0,0.26575748206344024,0.262258047583843,0.2773639795027281,0.28388776197387844,0.0,0.0,0.1830245763378972,0.17952514185829999,0.1946310737771851,0.2011548562483354
CCL14,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16075865687547028,0.15725922239587306,0.17236515431475818,0.17888893678590848,0.0,0.0,0.07353828254952488,0.07003884806992766,0.08514477998881279,0.09166856245996309,0.0,0.0,0.06657011057176448,0.06307067609216727,0.07817660801105239,0.08470039048220268,0.0,0.0,0.12247065051719215,0.11897121603759493,0.13407714795648007,0.14060093042763036,0.0,0.0,0.04374114142668948,0.04024170694709226,0.05534763886597738,0.06187142133712768
CCL11,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021577791213770157,0.0021067621694452897,0.04310792103081078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL12,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341096315107603,0.31463860246643544,0.3556397613278009,0.0,0.0,0.0,0.1865899656192366,0.16711893657491173,0.2081200954362772,0.0,0.0,0.0,0.0612529180990726,0.04178188905474773,0.08278304791611321,0.0,0.0,0.0,0.09826559153401405,0.07879456248968918,0.11979572135105468,0.0,0.0,0.0,0.12160251564507765,0.10213148660075277,0.14313264546211826,0.0
CCL17,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11494335267164894,0.09547232362732407,0.13647348248868957,0.0,0.0,0.0,0.08625802290008729,0.06678699385576241,0.10778815271712791,0.0,0.0,0.0,0.033275862195920686,0.013804833151595822,0.05480599201296131,0.0,0.0,0.0,0.09988926545405988,0.080418236409735,0.12141939527110049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL3L1,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02229181279140304,0.01879237831180582,0.03389831023069094,0.040422092701841245,0.0,0.0,0.009003819881107341,0.005504385401510121,0.020610317320395245,0.027134099791545546,0.0,0.0,0.020621273361888202,0.01712183888229098,0.0322277708011761,0.038751553272326406,0.0,0.0,0.01642424711218364,0.012924812632586422,0.028030744551471545,0.03455452702262185
CXCL6,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1A,C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,CSF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727081897268333,0.0,0.07946694352061874,0.04314808645336554,0.03261656638709669,0.031794197148500285,0.5574988575143249,0.0,0.06425761130811036,0.027938754240857157,0.01740723417458831,0.016584864935991907,0.5878798940725494,0.0,0.09463864786633476,0.05831979079908156,0.047788270732812714,0.04696590149421631,0.0,0.0,0.0,0.0,0.0,0.0
IL6,GZMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034114275830816554,0.02310220301747512,0.07002577052714079,0.0,0.0,0.0,0.018904943618308172,0.007892870804966739,0.054816438314632406,0.0,0.0,0.0,0.04928598017653257,0.03827390736319114,0.08519747487285681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1A,MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAA1,PTGS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5327365974277446,0.3694210416341881,0.36611141220936005,0.0,0.3747536608101287,0.0,0.1982476499936041,0.034932094200047656,0.031622464775219614,0.0,0.0402647133759882,0.0,0.2891074462343278,0.12579189044077133,0.12248226101594328,0.0,0.13112450961671188,0.0,0.38290795830937174,0.21959240251581527,0.21628277309098723,0.0,0.22492502169175582
FGFR4,PLAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09954440173101507,0.06184358362213196,0.04255063469149653,0.0775235155386694,0.0,0.0,0.0954061006133289,0.05770528250444579,0.03841233357381036,0.07338521442098322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,PLAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938256259158712,0.056124807806988086,0.03683185887635266,0.07180473972352552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,CSF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560587882432193,0.0,0.06734663622597842,0.03102777915872522,0.02049625909245637,0.019673889853859965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL5,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VWF,ITGA6,0.0,0.9974217585154942,0.9074101776004316,0.9300880393714422,0.907864846158446,0.0,0.0,1.4741125191961018,1.3841009382810392,1.4067788000520496,1.3845556068390534,0.0,0.0,0.5575583268702885,0.46754674595522594,0.49022460772623655,0.46800141451324023,0.0,0.0,0.3661711522039647,0.2761595712889021,0.2988374330599127,0.2766142398469164,0.0,0.0,0.5874508407928591,0.4974392598777965,0.5201171216488072,0.4978939284358108,0.0,0.0,0.2701113871165684,0.18009980620150584,0.20277766797251645,0.18055447475952013,0.0
CXCL8,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009924242239699241,0.0,0.0,0.0,0.0,0.0,0.0019305865857690728,0.0,0.0,0.0,0.0,0.0,0.01369885301944881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,PRF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RELN,ITGA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11918573761150472,0.02917415669644214,0.05185201846745275,0.029628825254456433,0.0,0.0,0.11621403507881783,0.026202454163755263,0.048880315934765876,0.026657122721769556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF7,VEGFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280497908592224,0.3039587221184671,0.138568501654147,0.10923066137045045,0.0,0.0,0.050743206824087096,0.22665213808333173,0.06126191761901168,0.03192407733531514,0.0,0.0,0.0968827893506697,0.27279172060991436,0.10740150014559428,0.07806365986189774,0.0,0.0,0.080983884789814,0.25689281604905867,0.09150259558473858,0.062164755301042034
CCL2,PTGS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313426626631397,0.1501110708378405,0.14680144141301246,0.0,0.15544369001378106,0.0,0.19261552863347484,0.029299972839918368,0.025990343415090326,0.0,0.034632592015858915,0.0,0.30376053969364114,0.1404449839000847,0.13713535447525665,0.0,0.14577760307602525,0.0,0.27661636402080586,0.11330080822724937,0.10999117880242133,0.0,0.11863342740318991
NR0B2,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL13,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008024456107057403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL13,VEGFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100A9,MMP1,0.0,0.0,1.3989031690670304,1.3963970692831498,0.0,0.0,0.0,0.0,0.2551612378329432,0.2526551380490626,0.0,0.0,0.0,0.0,0.6955792233647113,0.6930731235808307,0.0,0.0,0.0,0.0,0.0906942867778553,0.08818818699397474,0.0,0.0,0.0,0.0,0.9144966021334487,0.9119905023495681,0.0,0.0,0.0,0.0,0.3927649082690096,0.39025880848512906,0.0,0.0
IL2,CES1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL3,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01393417660969807,0.010030396936424364,0.021766234341244244,0.0,0.0,0.0,0.009715958634813074,0.005812178961539368,0.017548016366359248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL11,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012830416188320832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007226820322649502,0.1569301400325026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL9,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010586809260186802,0.00708737478058958,0.022193306699474703,0.028717089170625005,0.0,0.0,0.024857599244917004,0.021358164765319782,0.0364640966842049,0.04298787915535521,0.0,0.0,0.0,0.0,0.0,0.0
CXCL10,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032746800857489677,0.0,0.0,0.0,0.0,0.0,0.0034104808232077737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL10,F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035655252426024894,0.06627448162204634,0.06204131624205272,0.0,0.0,0.0,0.03324460650782811,0.06386383570384956,0.05963067032385593,0.0,0.0,0.0,0.042492347384980755,0.0731115765810022,0.06887841120100857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSM,PLAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208329715166309,0.10949289133637793,0.03044421519382621,0.04088811646719166,0.07379701575314847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL23,KDR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027078118429605263,0.03253335827470417,0.040856134246454456,0.024041148940765672,0.0,0.0,0.022747526397866133,0.028202766242965038,0.03652554221471532,0.019710556909026542,0.0,0.0,0.027604525965128406,0.033059765810227314,0.0413825417819776,0.024567556476288818,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,HSP90AA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL19,CCR4,0.0,0.0,0.0,0.8122003257435603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6407221253538821,0.0,0.0,0.0,0.0,0.0,0.06546104180411862,0.0,0.0,0.0,0.0,0.0,0.6126156335498095,0.0,0.0,0.0,0.0,0.0,0.22109147040936505,0.0,0.0
XCL2,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024034329446922825,0.020130549773649118,0.031866387178469,0.0,0.0,0.0,0.00942090463468139,0.005517124961407683,0.017252962366227562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,TNFRSF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL5,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAA1,HMOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026464266470638,0.4471948438480843,0.9538067939278441,0.4217901081184089,0.0,0.0,0.36815747921292324,0.11270589641394382,0.6193178464937036,0.08730116068426845,0.0,0.0,0.4590172754536469,0.2035656926546675,0.7101776427344272,0.17816095692499212,0.0,0.0,0.5528177875286908,0.2973662047297114,0.8039781548094711,0.27196146900003604
IFNG,IL17A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL20,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024836900483173538,0.00536587143884867,0.04636703030021416,0.0,0.0,0.0,0.02172168879694281,0.0022506597526179405,0.04325181861398343,0.0,0.0,0.0,0.03004668481353473,0.01057565576920986,0.05157681463057535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL5,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL15,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL15,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL19,CXCR6,0.0,0.0,0.8170541522493324,0.8135547177697352,0.8286606496886203,0.8351844321597706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455759518596542,0.642076517380057,0.6571824492989421,0.6637062317700924,0.0,0.0,0.07031486830989075,0.06681543383029354,0.08192136574917866,0.08844514822032896,0.0,0.0,0.6174694600555817,0.6139700255759845,0.6290759574948696,0.6355997399660198,0.0,0.0,0.2259452969151372,0.22244586243554,0.2375517943544251,0.2440755768255754
IL6,DCN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311423746867899,1.0212119161843296,0.1731011709710264,0.5621598804508549,0.43110935928700567,0.0,0.31593304247428156,1.0060025839718212,0.15789183875851803,0.5469505482383464,0.4159000270744973,0.0,0.34631407903250594,1.0363836205300456,0.18827287531674242,0.5773315847965709,0.4462810636327217,0.0,0.0,0.0,0.0,0.0,0.0
CXCL13,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005656272116477887,0.0021568376368806663,0.01726276955576579,0.02378655202691609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,TNFRSF18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL18,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606950536962679,0.0,0.0,0.0,0.0,0.0,0.032450734438516864,0.0,0.0,0.0,0.0,0.0,0.28083810431433776,0.0,0.0,0.0,0.0,0.0,0.02301745091227392,0.0,0.0
ADIPOQ,F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL11,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008872072796047143,0.004968293122773436,0.016704130527593314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,MMP13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL23,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010653781842993924,0.0071543473633967035,0.022260279282281827,0.02878406175343213,0.0,0.0,0.006323189811254793,0.0028237553316575728,0.017929687250542697,0.024453469721693,0.0,0.0,0.011180189378517068,0.007680754898919848,0.02278668681780497,0.029310469288955275,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,HDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052515740092252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,VCAM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025115623258813093,0.005228182621503268,0.026756340270947965,0.008334580264373425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSM,LDLR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01804841216197464,0.030710944223105396,0.0407336797868831,0.03351030028898998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
