sample	lineage	lin_TF_score	inflam_score	mod4_score	DM1_portable	B2M	CALR	CANX	CD74	CIITA	ERAP1	ERAP2	HLA-A	HLA-B	HLA-C	HLA-DMA	HLA-DMB	HLA-DOA	HLA-DOB	HLA-DPA1	HLA-DPB1	HLA-DQA1	HLA-DQB1	HLA-DRA	HLA-DRB1	HLA-E	HLA-F	HLA-G	IRF1	NLRC5	PDIA3	PSMB8	PSMB9	TAP1	TAP2	TAPBP	HLA1_module	HLA2_module
TCGA-AG-A01L-01	rectum adenocarcinoma	0.6360624317534853	-0.7138017066021664	-0.5265163814449186	-1.8763805198005703	-0.5915158246987381	-0.4088831887662361	-0.4444332398719698	-1.3935529366244916	-0.6957905225829267	0.9486292476207591	0.7761049055978116	-0.20900688190333908	-0.19344712340012604	0.07834608954411111	-1.184263267816653	-1.033690405891939	-0.9281985487672605	-0.31813339703437676	-1.0924912073130493	-0.8489493249230821	-0.44477483188406947	-0.680744018578011	-1.0956702587814955	-0.9513857834782874	-0.14777319236263073	0.1668278466701335	-0.5774247091988657	-0.8051800665508771	0.9927803317591688	-0.877189019214185	0.169864627042295	-0.4985757838390493	0.17989252100274783	0.03921290035753556	-0.2114291505251324	-0.08490524793350457	-0.8889703753063034
TCGA-AG-A01N-01	rectum adenocarcinoma	-0.1284544827653479	-1.2516307524186006	0.1837316108129131	-0.9394446588403396	-1.4339097021753928	-0.33428963405888257	0.3080230375350253	-1.6979924221817329	-1.4145191942619941	-1.2709356219345564	0.11685529399378486	-2.273736380022496	-1.2537608561332678	-1.5613089367060478	-1.6141535275820915	-1.4951018542446006	-1.3244800377194785	0.5564279389871453	-1.7801191012249942	-1.6183889329757275	-1.3651731428920693	-1.1392623658386212	-1.9233821496989514	-2.0951668367137803	-1.7660818820390742	-1.0489734566282274	-0.39818490148574115	-0.16407106012422507	-0.12459312401976996	-0.11609309218352722	-1.0512326393468643	-1.7738918356889393	-0.810858826012373	-1.4631775862182115	-0.007376696888510907	-0.8646104157966998	-1.4092759688622412
TCGA-AG-A01W-01	rectum adenocarcinoma	0.0535638356499912	-0.0129131867676817	0.4052754232333502	0.3387984008156773	0.4367002316330617	-1.328870363490285	-0.8688957553323285	-0.48023447995277	0.7110826219803533	-0.9682676851770123	0.35158811024673403	-0.28170862479485975	-0.4497867071378094	-0.8681214459336227	0.3612945708638527	0.3991135653084325	-0.34499182917720406	-0.31813339703437676	-0.4517470334405554	-0.8243927416873599	-0.80881296982007	-0.991125669031347	-0.25234116237503146	-0.7925273038622472	-0.5354929825976131	-0.21250215995895563	-0.39818490148574115	-0.6830640653267528	0.7919042048775617	0.5181535136753499	-0.47121143781201297	0.4500064034873162	0.723597528511047	0.8299447353974014	-0.3227304888723769	-0.1729969415837315	-0.3160679856856936
TCGA-AG-A01Y-01	rectum adenocarcinoma	-1.049351324180059	0.7202297093747854	0.5957407056438383	2.3653217391986825	0.1022203096938021	-0.931038071717724	0.5202542952652064	0.09918260546262332	1.016924609928892	-0.8529656140312817	-1.1067519396652041	-0.6888383849873687	-0.08858093005289241	-0.014967611136790354	0.12587847623039775	0.3343540637852518	0.6419733885905831	0.43259624539117747	0.27495062717093105	-0.04676760588947512	0.26956415576392934	-0.0670348460907319	0.30987823522927693	-0.34772356093733287	-0.0297715170737228	0.3613560551978705	-0.2834714245493413	0.9044439505868636	1.808839597215697	0.2644548713317998	-0.47121143781201297	0.5659442263827602	1.653937208025245	1.5890472970356706	0.06682419534298542	0.17735395131850326	0.2536480328862936
TCGA-AG-A020-01	rectum adenocarcinoma	0.1357425453938803	-0.8302757936235973	0.1151721364282795	-0.850846202589198	-0.23225961224545752	-0.11050896993681758	-0.1936144807363059	-1.1185753367663394	-0.2140893915639776	-0.46382112391444147	0.4464800997957982	-0.3544103676863804	-0.01867013448806931	-0.24158659850469866	-0.9795536203093018	-1.389867664269432	-1.5562673237103979	-0.8289391331177438	-1.5144446876681066	-1.872140293078195	-1.8871900954040686	-2.03513667510166	-1.2127992999490602	-1.7377352575776892	-0.5017782182293515	-0.06660600356315198	-0.08989243221916714	0.21754144370116316	1.3819778275922827	1.1312585660056018	-0.04382739457580856	-0.2667001380481594	0.17989252100274783	-0.1821920134536278	0.1781255336902332	0.04049518443086261	-1.3622282315429974
TCGA-AG-A025-01	rectum adenocarcinoma	0.0184746618953346	-0.5628237828683763	-0.3808694573180414	-0.9621679020817524	-0.4552462268716306	-0.13537348817260209	-0.7917207525213527	-0.9516246511381753	-0.7263747213777806	0.18475302628029475	-1.4114051692700953	0.154501832554259	-0.7061262908754906	0.2916345482433192	-1.1433213383151835	-0.8394119013223968	-0.5543480874915834	-0.5580573033765647	-1.0534214406135063	-0.92261907463025	-0.5065926288920706	-0.4197412670604322	-1.197182094460052	-1.3723607544607963	-0.7040668044389089	-0.1735965182534072	-1.315892716976939	-0.8509735670099228	0.7416851731571611	0.0741808895741363	-0.3948928586626922	-1.2890609399443536	0.2886335225044072	-0.4510408373671821	0.4934793256740992	-0.3395014659145737	-0.853754605261566
TCGA-AG-A026-01	rectum adenocarcinoma	-0.567339570677378	-0.6745936143530913	-0.1874081487054327	-0.2946621923811461	-1.8551066409137202	-0.20996704287995563	-1.0232457609542769	-1.295346650960866	-0.8792957153520503	-1.2709356219345564	-1.7859788122269287	-1.7212031340469485	-1.8596544176950625	-1.4946562933625467	-0.027653759400114615	-1.2765385366038662	-1.1001697609540717	-1.788634758486494	-1.6550958477864588	-1.2091125457136827	-1.3102239899960693	-0.2504421849949759	-1.3533541493501373	-0.10149291753246939	-1.1592161234104084	-1.1754167921712575	-0.34799775532606675	-1.3089085716003896	-0.3505787667615773	-0.877189019214185	-1.6312538408817157	-1.6368744086306877	-1.4633048350223294	-0.4510408373671821	-0.1001278121778846	-1.143297709819878	-1.0206134014276047
TCGA-AG-A02G-01	rectum adenocarcinoma	-0.0489368474508548	-0.1620018641963711	-0.0148857472765593	-0.1279507640220756	-0.5791276794417265	-0.06077993346524856	-0.5601957440884319	-0.7748533369436488	-1.0092785602301795	-0.0026128393315186186	-0.9469338520036217	0.3726070612288158	0.47070543446568824	0.45160089226772643	-0.2221279245321001	-1.69747529650454	-0.9132445303162331	-0.8985944607654759	-1.2253284140914928	-1.1681849069874775	-1.2690121253240696	-1.6330513551962016	-1.3221197383721208	-1.833050345347313	0.35794827316125954	0.7893181139588931	0.5840492447821815	1.5302884568605004	0.540809046275554	-0.6234903768706311	-0.07435482623553687	-0.045364294338675164	0.14364552050219542	-0.11893346665043987	0.8459335637737133	0.16184803130793143	-1.1638600828842376
TCGA-AG-A02N-01	rectum adenocarcinoma	-0.2036002236969311	0.2227606104299292	0.1577295860854569	0.5840904202123174	-0.8021142940679018	-2.2488575382143297	-1.2547707693871977	-0.39184882285550676	0.30584198794853873	1.0783440776597057	0.9858661456536383	-0.8487822193487136	-0.7643852871795103	-0.8681214459336227	0.18729137048260378	-0.2403865122329757	0.3055079734424742	0.3706803985931935	-0.4517470334405554	-0.3905597711895928	-0.26619008497206975	-0.9981797974507408	-0.18987234041899706	-0.6574975961886127	-0.4849208360452223	0.11819579453819837	-0.4412024553368914	1.8050494596147797	1.2313207324310762	0.497011960146721	-0.24225570036404795	-0.14022251307131153	0.9289971980141817	0.5769105481846442	-0.06302736606213645	-0.04931392151410212	-0.2014133523568534
TCGA-AG-A02X-01	rectum adenocarcinoma	0.3960669023295969	-1.0896913353281643	0.2277365697051463	-1.2580216679526148	-0.6162921152127568	-1.0802251811324355	-1.4477082764146323	-2.2479476218980388	-1.2233679517941571	-0.6367742306330363	0.4664573607534956	-0.3544103676863804	0.09784785811996781	-0.06828972581159355	-2.545582423740542	-1.8755639256932874	-1.6758994713186148	-1.64932410319103	-1.9051423546635295	-1.970366626021086	-1.406385007564069	-0.8218265869658907	-1.8062531085313867	-1.8489361933089181	-0.956927537200854	-1.6033788509322802	-0.13290998607031676	-0.2861870613483494	1.2564302482912788	-0.7503396980424081	0.2309194903617516	-0.9307076691766158	0.6873505280104925	-0.05567491984724914	0.8273833407158393	-0.28175983122400433	-1.748049614557546
TCGA-AG-A032-01	rectum adenocarcinoma	0.415234851735949	-0.7462341716487679	-0.11150699481959	-1.2729760182043068	-0.08360186916134286	-0.7321219258314435	0.5588417966706926	-0.2641806514927922	-0.3899485346343873	0.8621526942614605	1.3754227343287446	0.154501832554259	0.45905363520488474	0.384948248924223	0.0747010643535609	-0.8636967143935897	-0.6216411705212052	-0.05499104814294542	-0.5611423801992742	-0.4314874099157964	-0.3074019496440701	-0.20106328605921892	-0.7911347517458289	-0.6257259002654039	-0.21520272109914784	0.40026169690341895	-0.6132726707414905	0.5686249472205209	0.540809046275554	-1.152029215086364	0.04775490040337907	0.12327253896378991	0.2886335225044072	0.05502753705833254	1.3838900324520749	0.23194561904241864	-0.41980939438841264
TCGA-AG-A036-01	rectum adenocarcinoma	-0.3646070573468952	0.0976120256739452	0.4799065364540302	0.9421256194748706	0.15177289072184177	-0.881309035246155	-0.07785197651984381	-0.5587995084836709	0.14527494427555573	1.0927568365529219	0.8010764817949333	-0.26716827621655614	-0.04197373300967839	0.1050071468815139	-0.20165695978136536	-0.2808612006849642	-0.5543480874915834	-0.4961414565785807	-0.4517470334405554	-0.7179808809992275	-0.6370968670200701	-0.5537697070289191	-0.21329814865251082	-0.3874381808413436	-0.046628899257852074	0.6823275992686378	0.22556962935593236	0.23280594385417835	0.9174517841785655	0.03189778251687481	0.5361938069590401	0.6713422471968005	1.1827262015180529	1.430900930027698	0.1781255336902332	0.3644748891719547	-0.40898859056060294
TCGA-3B-A9HI-01	sarcoma	-0.1850616779634943	0.6842877487041532	0.2602491837200239	1.1295986103876716	0.542071394225883	0.2890803885685672	-0.09576457633028362	0.3923773118887789	0.14883896934260274	0.2836411722535858	-0.6414243614390637	1.1691285615535851	1.075048724663745	0.9311363071112106	0.34391682237381044	0.348341991340701	0.009653711320100329	0.5677034940843886	0.10325774372983391	0.13334655940077403	0.6593385646938075	0.6296170909248264	0.47513765584927986	0.8215874104265626	1.1815827546473583	0.9114606311489561	-0.713260904293032	0.6633113711459787	0.9120378109893966	0.16255282349335773	0.6019923604198268	0.6503323567627497	0.8621068775407339	0.5037544382829419	0.6583554537771116	0.5235338728696108	0.3860931104479555
TCGA-3B-A9HJ-01	sarcoma	-0.1985456015659724	0.8421048878410637	0.459843246716547	1.500493736123583	0.97492269837371	-0.030718219658136998	-0.8877150428619529	1.4201408136937614	2.0297266301812353	-0.07617764728567038	-0.22635688632013215	0.9454262707622761	0.9474981714741157	1.1685519079072373	1.3953917621355527	1.5812912959711558	1.7694576475065855	3.299211019675458	1.1272831593082135	1.3447030202959167	1.2787705975472354	0.34052545101118015	1.2429556005942848	1.2155675158098103	1.5363253112729809	1.4508232476028253	1.861285361712529	0.9706712785378443	1.4749742481434007	-0.5183568822379674	1.09959696924607	1.1175512651668782	0.9003569838650066	1.3950229226970232	1.587396852254618	0.825846253192245	1.5037520428108657
TCGA-3B-A9HL-01	sarcoma	-0.0848295580874407	0.0291540493490259	0.682256448629471	0.7962400560659377	-0.1120150209308342	-0.49587983162425503	-0.6941271510430987	-0.5694334518324609	-0.09331123848991624	1.2514297213591734	0.9895466584400328	-0.19889698597787334	-0.035391385457721455	0.023869546926392055	-0.2821058296230645	-0.36848899972351673	-0.9625836484866306	-0.1985781972550905	-0.7137242818135733	-0.8256439721412151	-0.8129346728128902	-1.1475856134623446	-0.559283741932185	-0.6299182409853993	0.5804912003650533	-0.13730001195578753	-0.2218073871379575	-0.2830336068763424	-0.19797769889173725	-0.787137029237176	0.2059397125785308	0.1758131529148082	-0.15152094005247102	0.9066566298673894	-0.11177096864503301	0.037204663401110116	-0.5969659907131907
TCGA-3B-A9HO-01	sarcoma	-0.0588973671460336	1.4982091878916604	-0.049869744328095	1.507236810709599	1.956052321108786	0.8850687039001557	-1.450879819062247	1.6949438890426871	0.8527639921115518	0.6806826282969045	-0.5388782793508566	1.4530583921733204	1.795334201499291	1.5755500807004272	1.656741024619685	1.7533307338265673	1.3240751698297588	1.745796434511071	1.7428175621148898	1.894299933109454	1.0678046153435317	0.3168294149526842	1.4935628464485575	1.7702500325993809	1.6447188702419224	1.6231196389700338	-0.2609002805480199	1.9574583496380429	0.7534641667206639	0.5567637057588639	2.1862029517850092	2.051989081975134	0.9386070901892777	0.8700291579051677	2.003020635784029	1.0884453472466267	1.4427679707091514
TCGA-3B-A9HP-01	sarcoma	-0.0917998545944663	0.3449654919393667	-0.0188088486890006	0.4179564978448324	0.23426602238742747	0.17278998557704028	-0.5181381584805066	0.24947971270733768	0.5993509839147304	-0.820630377366894	1.3069511982368631	0.6442885716201314	0.45230190614967947	0.38847207672029077	0.48370828835369545	0.2909955120555638	0.25950241830954	0.7084491108610278	0.3662588067472313	0.46983446520498034	0.8299068056244618	0.9139695236267745	0.27785110060229984	0.6660689477752815	0.1469169644892905	0.3945714570473323	0.04625816767390163	0.33168620790738745	0.5552471113847471	-0.32125144110521586	0.3582676540559525	0.29991817545965466	0.3552929687441323	-0.31425910220669395	0.10826515204700769	0.20111655475481727	0.5096146396485771
TCGA-3B-A9HQ-01	sarcoma	-1.0365372371146362	0.5544873247112209	-0.0311233784323047	1.559901183393552	1.6578658671402835	-1.2372311506952547	1.646526450039385	1.2662510914983625	1.1681224023120416	2.045512633445811	1.3753152529623345	1.5477016690465655	1.3676646996281858	1.5331544377011361	1.146198279301845	1.0135611510482951	1.0307745137986786	1.495582004685935	1.2951561782554883	1.3783518108763375	0.7715545126745009	0.6485739197716234	1.2856121530801183	1.1948317207896388	1.3688079928664367	2.4096901212985915	1.816607769243887	0.5096314174500466	1.6097618457718241	-0.2137393823055318	2.0338750103075878	1.453364855582346	1.8087970090664627	1.3461862934140587	1.2695669001438923	1.3341610364267393	1.1412141448410722
TCGA-3B-A9HR-01	sarcoma	-0.5757579028863544	-1.5404419906190971	0.0689822569939485	-0.8957018307387942	-1.1893338223654286	-1.7169290630353136	-0.7469238488118786	-1.7620787988467983	-1.433584481841996	-0.36155119381680595	-0.8758154062121073	-2.160593997532419	-1.8886258935658444	-2.206141274836293	-1.6617868199462755	-1.481010697855183	-1.2721787854083266	-0.5738998419927944	-1.637025886023588	-1.521052310803242	-1.3111734818471688	-1.2945010370250176	-1.4604034131954198	-1.5060055805876191	-1.5578180992949522	-1.0437288534963176	-1.9307252990635577	-1.2859975152076915	-0.6261265384173167	-1.4680467349685042	-0.4643032299221215	-0.18920161927591683	-1.3277117095238296	-1.120063485375589	-0.8330004753578341	-1.2101388452673536	-1.4095584279477855
TCGA-3B-A9HS-01	sarcoma	-0.0132866253713774	0.8773511054049834	0.0434279333414794	0.9340656641178404	0.6863551622751576	0.30361668894251065	0.41460350210123387	0.7386291868284247	0.9428663950259775	0.42012417276847575	0.47193310123289495	0.19688399003751642	0.8424565394355996	0.5750129059171699	0.726823881362191	0.7956445297647725	0.6505699596843139	1.010791546899734	0.8195159579048751	0.7614573169019592	1.1486000978896307	1.0751025688245446	0.7310769707642818	0.7334602815908363	0.6691768395214589	0.5069386688085553	1.0905968916284352	0.3074209520606618	1.4908316125702739	0.6463570880919345	0.44966441894240516	0.7233353112008958	0.8047317180543256	0.6380551688110903	-0.13621942649970373	0.5843092266263625	0.8445448911201284
TCGA-3B-A9HT-01	sarcoma	2.7324704787042315	1.6214316059972504	0.271362613161198	-0.8396762595457832	1.5712956063107182	1.0013591068916852	2.878449397977533	1.5080777978054176	1.7312624205272011	2.5169993624972524	-0.3484355554727591	1.6337410116586082	1.7203044643289207	1.5840292093002868	1.6932083635709596	1.4321904498297986	1.7314371920951488	1.2610059767248698	1.6309022161500388	1.4456493920371793	1.9386003716737121	2.0750752904930594	1.6215325039060575	1.7858018788645096	1.4377857122103082	1.5482081644625523	-0.6127363212385847	2.1354035591807006	1.665262621265881	1.6498029702223087	1.5768911858753243	1.5774698781271923	2.1434854394038414	2.274082249790364	1.294015357998563	1.5393375484626681	1.654561987806496
TCGA-3B-A9HU-01	sarcoma	-0.7169955183797723	0.9346809399986374	0.3898101080544283	2.041486566432838	0.7825443409746762	-0.08886342115390304	-0.2717535688928757	1.0738889387541137	1.4046412099624086	1.0280939023348072	1.0237286858027683	0.48081382065725314	0.39227811641338395	0.8124285067131966	0.9699394743706854	1.0020918551912679	0.9764595774966267	1.31313398293844	1.0993043228170007	0.9913907192015003	0.874793184816739	0.6533131269833224	1.27494801495866	1.0548651044034856	0.8564020777405372	0.9039694836982082	0.9286406189296034	1.48833006993467	0.4601029248235063	-0.03455261763939379	1.0082002043596174	1.0810497879478065	1.0055447762567538	1.370604608055542	1.1473246108705344	0.756572996201405	1.0573974593245208
TCGA-3B-A9HV-01	sarcoma	-0.2658634891862252	-1.5431107049901285	0.2302754101043036	-1.0469718056995996	-0.3236312140697728	-0.7866058391030776	0.5553946961513082	-1.872000028986368	-2.272663108982584	-0.8082228318655383	-1.2957660280971444	-0.0010064979701792222	-0.31300141298808737	-0.34921211146736464	-1.4733722353646919	-1.7505391504953287	-2.385634979600393	-1.5278423557011256	-1.637025886023588	-1.7061206589955555	-1.629866774112338	-1.806335415888523	-1.8229841093250063	-1.6096845556884742	-1.2030755426693298	-0.37701673037972944	0.31432372248576024	-0.9624607705846754	0.5711044758116202	-0.85881173510363	0.5410611838288578	0.29991817545965466	-0.09414578056606275	-0.5950697205837336	-0.502946294319773	-0.32574580294899463	-1.7911724382636647
